Domain,StartTime,StartDay,StartHour,PingOutput
instagram.com,27:13.5,16,19,4
cookpad.com,27:13.6,16,19,3
amazon.es,27:13.6,16,19,111
mercadolivre.com.br,27:13.7,16,19,4
adobe.com,27:13.7,16,19,6
etsy.com,27:13.8,16,19,5
naver.com,27:13.8,16,19,Request timed out
investing.com,27:17.9,16,19,12
imdb.com,27:17.9,16,19,39
instagram.com,27:17.9,16,19,4
flipkart.com,27:17.9,16,19,238
india.com,27:18.2,16,19,5
fandom.com,27:18.2,16,19,5
id.wikipedia.org,27:18.3,16,19,35
twitter.com,27:18.3,16,19,41
m.wikipedia.org,27:18.4,16,19,35
dictionary.com,27:18.4,16,19,6
canva.com,27:18.4,16,19,13
goal.com,27:18.4,16,19,Request timed out
collinsdictionary.com,27:22.4,16,19,27
homedepot.com,27:22.4,16,19,13
espn.com,27:22.4,16,19,4
indeed.com,27:22.4,16,19,14
britannica.com,27:22.5,16,19,Request timed out
cookpad.com,27:26.4,16,19,4
hm.com,27:26.4,16,19,6
onet.pl,27:26.4,16,19,4
microsoft.com,27:26.5,16,19,Request timed out
facebook.com,27:30.4,16,19,3
pinterest.com,27:30.4,16,19,4
ar.wikipedia.org,27:30.4,16,19,35
hm.com,27:30.4,16,19,5
byjus.com,27:30.4,16,19,13
ar.wikipedia.org,27:30.5,16,19,34
booking.com,27:30.5,16,19,Request timed out
dailymail.co.uk,27:34.3,16,19,5
hotstar.com,27:34.4,16,19,3
milliyet.com.tr,27:34.4,16,19,161
hotstar.com,27:34.6,16,19,3
brainly.co.id,27:34.6,16,19,13
mail.yahoo.com,27:34.6,16,19,Request timed out
globo.com,27:38.4,16,19,142
imdb.com,27:38.5,16,19,37
dictionary.com,27:38.6,16,19,4
ar.wikipedia.org,27:38.6,16,19,34
apple.com,27:38.6,16,19,5
ebay.com,27:38.6,16,19,Request timed out
fr.wikipedia.org,27:42.4,16,19,35
adobe.com,27:42.4,16,19,6
medlineplus.gov,27:42.4,16,19,4
milliyet.com.tr,27:42.4,16,19,158
it.wikipedia.org,27:42.6,16,19,35
ikea.com,27:42.7,16,19,13
brainly.co.id,27:42.7,16,19,13
live.com,27:42.7,16,19,3
indiamart.com,27:42.8,16,19,13
aliexpress.com,27:42.8,16,19,118
fandom.com,27:42.9,16,19,3
nih.gov,27:42.9,16,19,Request timed out
instagram.com,27:46.9,16,19,4
ilovepdf.com,27:46.9,16,19,14
indiamart.com,27:46.9,16,19,14
india.com,27:46.9,16,19,6
bestbuy.com,27:47.0,16,19,35
fandom.com,27:47.1,16,19,5
bestbuy.com,27:47.1,16,19,33
google.com,27:47.1,16,19,14
microsoft.com,27:47.1,16,19,Request timed out
canva.com,27:50.9,16,19,14
goal.com,27:50.9,16,19,Request timed out
adobe.com,27:54.8,16,19,4
microsoft.com,27:54.9,16,19,Request timed out
hurriyet.com.tr,27:58.9,16,19,160
de.wikipedia.org,27:59.0,16,19,35
hurriyet.com.tr,27:59.1,16,19,158
ar.wikipedia.org,27:59.2,16,19,35
mayoclinic.org,27:59.3,16,19,Request timed out
byjus.com,28:02.8,16,19,14
indeed.com,28:02.9,16,19,13
amazon.co.jp,28:02.9,16,19,56
nike.com,28:03.0,16,19,3
bbc.com,28:03.0,16,19,5
id.wikipedia.org,28:03.1,16,19,34
kinopoisk.ru,28:03.1,16,19,148
craigslist.org,28:03.3,16,19,29
facebook.com,28:03.3,16,19,8
etsy.com,28:03.3,16,19,5
merriam-webster.com,28:03.4,16,19,4
investopedia.com,28:03.4,16,19,4
booking.com,28:03.4,16,19,Request timed out
ja.wikipedia.org,28:07.3,16,19,37
id.wikipedia.org,28:07.4,16,19,35
hm.com,28:07.4,16,19,5
homedepot.com,28:07.5,16,19,13
microsoft.com,28:07.5,16,19,Request timed out
hurriyet.com.tr,28:11.4,16,19,157
allegro.pl,28:11.5,16,19,126
hotstar.com,28:11.7,16,19,4
es.wikipedia.org,28:11.7,16,19,35
nytimes.com,28:11.8,16,19,6
flipkart.com,28:11.8,16,19,238
investing.com,28:12.1,16,19,12
aliexpress.com,28:12.1,16,19,119
medicalnewstoday.com,28:12.2,16,19,13
ar.wikipedia.org,28:12.3,16,19,34
live.com,28:12.3,16,19,3
de.wikipedia.org,28:12.4,16,19,34
id.wikipedia.org,28:12.4,16,19,34
ilovepdf.com,28:12.4,16,19,13
mayoclinic.org,28:12.5,16,19,Request timed out
id.wikipedia.org,28:16.3,16,19,35
medlineplus.gov,28:16.4,16,19,3
americanas.com.br,28:16.4,16,19,Request timed out
kompas.com,28:20.4,16,19,Request timed out
fandom.com,28:24.3,16,19,5
medicalnewstoday.com,28:24.4,16,19,3
es.wikipedia.org,28:24.4,16,19,34
goal.com,28:24.4,16,19,Request timed out
cambridge.org,28:28.4,16,19,13
imdb.com,28:28.4,16,19,38
m.wikipedia.org,28:28.4,16,19,37
ndtv.com,28:28.5,16,19,6
dailymotion.com,28:28.5,16,19,106
nl.wikipedia.org,28:28.6,16,19,35
brainly.co.id,28:28.7,16,19,13
mail.yahoo.com,28:28.7,16,19,Request timed out
mail.ru,28:32.4,16,19,199
dailymotion.com,28:32.6,16,19,106
britannica.com,28:32.7,16,19,Request timed out
onet.pl,28:36.4,16,19,74
nih.gov,28:36.4,16,19,Request timed out
bbc.com,28:40.3,16,19,5
facebook.com,28:40.4,16,19,3
microsoft.com,28:40.4,16,19,Request timed out
hurriyet.com.tr,28:44.4,16,19,159
cricbuzz.com,28:44.5,16,19,252
indiatimes.com,28:44.8,16,19,4
dailymotion.com,28:44.8,16,19,106
microsoft.com,28:45.0,16,19,Request timed out
mail.yahoo.com,28:48.9,16,19,Request timed out
nih.gov,28:52.8,16,19,Request timed out
ja.wikipedia.org,28:56.9,16,19,35
hepsiburada.com,28:56.9,16,19,148
allegro.pl,28:57.1,16,19,126
investopedia.com,28:57.2,16,19,5
cambridge.org,28:57.2,16,19,13
amazon.fr,28:57.3,16,19,132
collinsdictionary.com,28:57.5,16,19,114
milliyet.com.tr,28:57.6,16,19,159
indiatimes.com,28:57.8,16,19,5
clevelandclinic.org,28:57.8,16,19,27
kompas.com,28:57.9,16,19,Request timed out
live.com,29:01.8,16,19,5
indiatimes.com,29:01.9,16,19,5
imdb.com,29:01.9,16,19,38
youtube.com,29:01.9,16,19,15
nike.com,29:02.0,16,19,4
nih.gov,29:02.0,16,19,Request timed out
indeed.com,29:05.9,16,19,15
amazon.es,29:05.9,16,19,111
gsmarena.com,29:06.0,16,19,127
mercadolivre.com.br,29:06.2,16,19,3
investopedia.com,29:06.3,16,19,4
mercadolivre.com.br,29:06.3,16,19,3
accuweather.com,29:06.3,16,19,4
espncricinfo.com,29:06.3,16,19,Request timed out
nih.gov,29:10.4,16,19,Request timed out
kompas.com,29:14.4,16,19,Request timed out
craigslist.org,29:18.3,16,19,29
canva.com,29:18.4,16,19,14
ilovepdf.com,29:18.5,16,19,14
hurriyet.com.tr,29:18.5,16,19,157
instagram.com,29:18.7,16,19,4
ar.wikipedia.org,29:18.7,16,19,36
india.com,29:18.8,16,19,6
investing.com,29:18.8,16,19,13
allegro.pl,29:18.8,16,19,127
hm.com,29:19.0,16,19,6
ebay.co.uk,29:19.0,16,19,Request timed out
ebay.com,29:22.9,16,19,Request timed out
dailymail.co.uk,29:26.9,16,19,5
nike.com,29:26.9,16,19,4
gsmarena.com,29:26.9,16,19,126
cookpad.com,29:27.1,16,19,4
collinsdictionary.com,29:27.1,16,19,14
youtube.com,29:27.2,16,19,13
bbc.co.uk,29:27.2,16,19,4
cricbuzz.com,29:27.2,16,19,251
finance.yahoo.com,29:27.5,16,19,Request timed out
hurriyet.com.tr,29:31.3,16,19,158
as.com,29:31.5,16,19,5
onet.pl,29:31.6,16,19,4
americanas.com.br,29:31.6,16,19,Request timed out
pinterest.com,29:35.4,16,19,4
hotstar.com,29:35.4,16,19,4
cdc.gov,29:35.4,16,19,Request timed out
medicalnewstoday.com,29:39.4,16,19,4
hm.com,29:39.4,16,19,6
imdb.com,29:39.4,16,19,38
finance.yahoo.com,29:39.5,16,19,Request timed out
ja.wikipedia.org,29:43.4,16,19,35
ikea.com,29:43.4,16,19,14
id.wikipedia.org,29:43.4,16,19,34
dictionary.com,29:43.5,16,19,4
cambridge.org,29:43.5,16,19,12
gsmarena.com,29:43.5,16,19,125
amazon.com,29:43.7,16,19,35
amazon.in,29:43.7,16,19,111
brainly.co.id,29:43.9,16,19,14
canva.com,29:43.9,16,19,14
medicalnewstoday.com,29:43.9,16,19,4
cricbuzz.com,29:43.9,16,19,251
linkedin.com,29:44.2,16,19,5
bbc.com,29:44.2,16,19,6
amazon.it,29:44.2,16,19,109
brainly.co.id,29:44.4,16,19,14
omegle.com,29:44.4,16,19,13
microsoft.com,29:44.5,16,19,Request timed out
youtube.com,29:48.4,16,19,14
homedepot.com,29:48.4,16,19,14
m.wikipedia.org,29:48.4,16,19,35
epfindia.gov.in,29:48.5,16,19,Request timed out
clevelandclinic.org,29:52.4,16,19,28
merriam-webster.com,29:52.4,16,19,4
es.wikipedia.org,29:52.4,16,19,35
amazon.de,29:52.5,16,19,111
bbc.com,29:52.6,16,19,5
ebay.com,29:52.6,16,19,Request timed out
as.com,29:56.4,16,19,5
ndtv.com,29:56.4,16,19,5
hm.com,29:56.5,16,19,5
ar.wikipedia.org,29:56.5,16,19,36
espn.com,29:56.6,16,19,5
amazon.de,29:56.6,16,19,147
finance.yahoo.com,29:56.8,16,19,Request timed out
ikea.com,30:00.8,16,19,13
cookpad.com,30:00.9,16,19,4
naver.com,30:00.9,16,19,Request timed out
homedepot.com,30:04.9,16,19,15
flipkart.com,30:04.9,16,19,238
ilovepdf.com,30:05.2,16,19,14
mercadolivre.com.br,30:05.2,16,19,3
twitter.com,30:05.2,16,19,39
nytimes.com,30:05.2,16,19,4
microsoft.com,30:05.3,16,19,Request timed out
onet.pl,30:08.8,16,19,4
medicalnewstoday.com,30:08.9,16,19,3
detik.com,30:08.9,16,19,237
bbc.com,30:09.2,16,19,5
brainly.co.id,30:09.2,16,19,13
ilovepdf.com,30:09.3,16,19,14
booking.com,30:09.3,16,19,Request timed out
as.com,30:12.9,16,19,5
medlineplus.gov,30:12.9,16,19,4
byjus.com,30:13.0,16,19,13
kinopoisk.ru,30:13.1,16,19,148
amazon.de,30:13.4,16,19,111
investing.com,30:13.6,16,19,12
cricbuzz.com,30:13.6,16,19,250
indeed.com,30:13.8,16,19,22
ar.wikipedia.org,30:13.9,16,19,42
indeed.com,30:13.9,16,19,16
healthline.com,30:14.0,16,19,3
mail.yahoo.com,30:14.0,16,19,Request timed out
twitter.com,30:17.9,16,19,40
nytimes.com,30:17.9,16,19,4
cookpad.com,30:17.9,16,19,4
amazon.com,30:17.9,16,19,36
allegro.pl,30:18.0,16,19,127
live.com,30:18.1,16,19,5
accuweather.com,30:18.2,16,19,5
es.wikipedia.org,30:18.2,16,19,36
id.wikipedia.org,30:18.2,16,19,35
espncricinfo.com,30:18.3,16,19,Request timed out
ar.wikipedia.org,30:21.9,16,19,35
bbc.co.uk,30:21.9,16,19,5
onet.pl,30:21.9,16,19,9
google.com,30:21.9,16,19,15
medlineplus.gov,30:22.0,16,19,4
marca.com,30:22.0,16,19,109
gsmarena.com,30:22.1,16,19,126
epfindia.gov.in,30:22.3,16,19,Request timed out
pinterest.com,30:25.9,16,19,4
aliexpress.com,30:25.9,16,19,117
ilovepdf.com,30:26.0,16,19,14
onet.pl,30:26.0,16,19,3
m.wikipedia.org,30:26.0,16,19,35
britannica.com,30:26.1,16,19,Request timed out
espncricinfo.com,30:29.9,16,19,Request timed out
byjus.com,30:33.9,16,19,14
britannica.com,30:33.9,16,19,Request timed out
kompas.com,30:37.8,16,19,Request timed out
indeed.com,30:41.9,16,19,16
allegro.pl,30:41.9,16,19,131
canva.com,30:42.2,16,19,16
live.com,30:42.2,16,19,4
amazon.co.uk,30:42.2,16,19,111
apple.com,30:42.4,16,19,3
detik.com,30:42.4,16,19,237
nike.com,30:42.6,16,19,3
indiatimes.com,30:42.7,16,19,4
americanas.com.br,30:42.7,16,19,Request timed out
milliyet.com.tr,30:46.3,16,19,263
ar.wikipedia.org,30:46.6,16,19,125
cookpad.com,30:46.8,16,19,5
nytimes.com,30:46.8,16,19,4
investopedia.com,30:46.8,16,19,4
booking.com,30:46.8,16,19,Request timed out
indiamart.com,30:50.9,16,19,13
bestbuy.com,30:50.9,16,19,33
youtube.com,30:50.9,16,19,14
naver.com,30:51.0,16,19,Request timed out
ar.wikipedia.org,30:54.8,16,19,38
accuweather.com,30:54.9,16,19,6
hurriyet.com.tr,30:54.9,16,19,158
espncricinfo.com,30:55.1,16,19,Request timed out
craigslist.org,30:58.9,16,19,29
kompas.com,30:58.9,16,19,Request timed out
fr.wikipedia.org,31:02.9,16,19,35
mail.yahoo.com,31:02.9,16,19,Request timed out
finance.yahoo.com,31:06.9,16,19,Request timed out
dictionary.com,31:10.9,16,19,4
kinopoisk.ru,31:10.9,16,19,148
amazon.fr,31:11.0,16,19,111
hm.com,31:11.2,16,19,5
nih.gov,31:11.2,16,19,Request timed out
kinopoisk.ru,31:14.9,16,19,321
etsy.com,31:15.3,16,19,5
homedepot.com,31:15.4,16,19,13
hepsiburada.com,31:15.4,16,19,148
mail.yahoo.com,31:15.5,16,19,Request timed out
kinopoisk.ru,31:19.4,16,19,150
amazon.de,31:19.5,16,19,111
dictionary.com,31:19.7,16,19,4
youtube.com,31:19.7,16,19,14
cambridge.org,31:19.7,16,19,13
linkedin.com,31:19.7,16,19,4
nytimes.com,31:19.8,16,19,7
live.com,31:19.8,16,19,3
dailymotion.com,31:19.8,16,19,105
marca.com,31:19.9,16,19,118
hurriyet.com.tr,31:20.1,16,19,162
nih.gov,31:20.2,16,19,Request timed out
pinterest.com,31:23.9,16,19,5
amazon.co.jp,31:23.9,16,19,56
amazon.es,31:24.0,16,19,112
indiamart.com,31:24.1,16,19,14
homedepot.com,31:24.1,16,19,14
marca.com,31:24.2,16,19,109
goal.com,31:24.3,16,19,Request timed out
omegle.com,31:27.8,16,19,13
apple.com,31:27.9,16,19,4
india.com,31:27.9,16,19,6
dailymotion.com,31:27.9,16,19,105
craigslist.org,31:28.0,16,19,29
fandom.com,31:28.1,16,19,13
mail.yahoo.com,31:28.1,16,19,Request timed out
bestbuy.com,31:31.9,16,19,33
goal.com,31:31.9,16,19,Request timed out
etsy.com,31:35.8,16,19,5
medlineplus.gov,31:35.9,16,19,4
cdc.gov,31:35.9,16,19,Request timed out
investopedia.com,31:39.9,16,19,4
cnn.com,31:39.9,16,19,5
allegro.pl,31:39.9,16,19,129
kompas.com,31:40.1,16,19,Request timed out
naver.com,31:43.8,16,19,Request timed out
booking.com,31:47.9,16,19,Request timed out
brainly.co.id,31:51.8,16,19,14
investing.com,31:51.9,16,19,12
dailymotion.com,31:51.9,16,19,138
hm.com,31:52.1,16,19,45
amazon.co.jp,31:52.1,16,19,105
milliyet.com.tr,31:52.2,16,19,158
aliexpress.com,31:52.4,16,19,114
amazon.co.jp,31:52.5,16,19,56
collinsdictionary.com,31:52.6,16,19,13
milliyet.com.tr,31:52.7,16,19,160
indiatimes.com,31:52.8,16,19,5
ndtv.com,31:52.9,16,19,5
booking.com,31:52.9,16,19,Request timed out
gsmarena.com,31:56.9,16,19,126
m.wikipedia.org,31:57.0,16,19,37
dailymail.co.uk,31:57.0,16,19,5
fandom.com,31:57.1,16,19,5
flipkart.com,31:57.1,16,19,240
es.wikipedia.org,31:57.4,16,19,36
bbc.co.uk,31:57.5,16,19,5
amazon.in,31:57.5,16,19,111
epfindia.gov.in,31:57.6,16,19,Request timed out
medlineplus.gov,32:01.3,16,19,4
investopedia.com,32:01.4,16,19,5
nih.gov,32:01.4,16,19,Request timed out
flipkart.com,32:05.4,16,19,238
es.wikipedia.org,32:05.6,16,19,35
hm.com,32:05.7,16,19,5
amazon.co.uk,32:05.7,16,19,110
epfindia.gov.in,32:05.8,16,19,Request timed out
onet.pl,32:09.3,16,19,4
booking.com,32:09.4,16,19,Request timed out
bbc.com,32:13.4,16,19,6
fr.wikipedia.org,32:13.4,16,19,34
bbc.co.uk,32:13.4,16,19,4
youtube.com,32:13.4,16,19,15
homedepot.com,32:13.5,16,19,15
it.wikipedia.org,32:13.5,16,19,34
medicalnewstoday.com,32:13.5,16,19,5
collinsdictionary.com,32:13.6,16,19,13
indiamart.com,32:13.6,16,19,14
omegle.com,32:13.6,16,19,13
de.wikipedia.org,32:13.7,16,19,34
medlineplus.gov,32:13.7,16,19,4
bestbuy.com,32:13.7,16,19,34
nl.wikipedia.org,32:13.8,16,19,35
americanas.com.br,32:13.8,16,19,Request timed out
accuweather.com,32:17.8,16,19,7
cdc.gov,32:17.9,16,19,Request timed out
indiatimes.com,32:21.9,16,19,5
amazon.com,32:21.9,16,19,36
cookpad.com,32:21.9,16,19,4
cricbuzz.com,32:22.0,16,19,250
nl.wikipedia.org,32:22.2,16,19,35
amazon.com,32:22.3,16,19,35
amazon.co.jp,32:22.3,16,19,85
collinsdictionary.com,32:22.4,16,19,13
amazon.co.jp,32:22.5,16,19,56
hurriyet.com.tr,32:22.5,16,19,192
amazon.fr,32:22.7,16,19,114
indiatimes.com,32:22.9,16,19,5
accuweather.com,32:22.9,16,19,5
amazon.com,32:22.9,16,19,36
globo.com,32:23.0,16,19,140
medicalnewstoday.com,32:23.3,16,19,3
instagram.com,32:23.3,16,19,3
m.wikipedia.org,32:23.3,16,19,34
byjus.com,32:23.4,16,19,14
ebay.co.uk,32:23.4,16,19,Request timed out
kinopoisk.ru,32:27.4,16,19,149
canva.com,32:27.7,16,19,15
hurriyet.com.tr,32:27.7,16,19,159
cnn.com,32:27.9,16,19,4
accuweather.com,32:27.9,16,19,6
brainly.co.id,32:27.9,16,19,14
omegle.com,32:27.9,16,19,13
nike.com,32:28.0,16,19,3
aliexpress.com,32:28.0,16,19,115
google.com,32:28.1,16,19,20
amazon.it,32:28.2,16,19,116
dailymail.co.uk,32:28.3,16,19,6
amazon.in,32:28.4,16,19,111
amazon.in,32:28.5,16,19,110
clevelandclinic.org,32:28.6,16,19,27
indiatimes.com,32:28.7,16,19,4
m.wikipedia.org,32:28.7,16,19,38
healthline.com,32:28.8,16,19,4
youtube.com,32:28.8,16,19,14
id.wikipedia.org,32:28.9,16,19,34
nl.wikipedia.org,32:28.9,16,19,34
amazon.co.jp,32:29.0,16,19,70
cambridge.org,32:29.1,16,19,15
adobe.com,32:29.1,16,19,5
bbc.co.uk,32:29.1,16,19,5
healthline.com,32:29.1,16,19,5
byjus.com,32:29.2,16,19,14
americanas.com.br,32:29.2,16,19,Request timed out
dictionary.com,32:32.8,16,19,4
cambridge.org,32:32.9,16,19,13
imdb.com,32:32.9,16,19,37
hepsiburada.com,32:32.9,16,19,148
m.wikipedia.org,32:33.1,16,19,34
finance.yahoo.com,32:33.2,16,19,Request timed out
hm.com,32:36.9,16,19,6
onet.pl,32:36.9,16,19,4
pinterest.com,32:36.9,16,19,4
amazon.fr,32:37.0,16,19,112
dailymotion.com,32:37.1,16,19,106
mercadolivre.com.br,32:37.2,16,19,4
cookpad.com,32:37.2,16,19,4
nih.gov,32:37.3,16,19,Request timed out
naver.com,32:40.8,16,19,Request timed out
ilovepdf.com,32:44.9,16,19,14
accuweather.com,32:44.9,16,19,4
de.wikipedia.org,32:44.9,16,19,35
mercadolivre.com.br,32:45.0,16,19,3
amazon.es,32:45.0,16,19,110
ja.wikipedia.org,32:45.1,16,19,35
indiatimes.com,32:45.2,16,19,4
goal.com,32:45.2,16,19,Request timed out
ebay.co.uk,32:48.8,16,19,Request timed out
adobe.com,32:52.9,16,19,4
detik.com,32:52.9,16,19,237
mercadolivre.com.br,32:53.1,16,19,3
fr.wikipedia.org,32:53.1,16,19,33
nl.wikipedia.org,32:53.2,16,19,35
milliyet.com.tr,32:53.2,16,19,157
nih.gov,32:53.4,16,19,Request timed out
m.wikipedia.org,32:57.4,16,19,35
espn.com,32:57.4,16,19,6
bbc.co.uk,32:57.4,16,19,4
britannica.com,32:57.5,16,19,Request timed out
mail.ru,33:01.4,16,19,197
india.com,33:01.6,16,19,8
youtube.com,33:01.6,16,19,14
cambridge.org,33:01.6,16,19,13
investopedia.com,33:01.7,16,19,116
linkedin.com,33:01.8,16,19,55
bestbuy.com,33:01.9,16,19,35
flipkart.com,33:01.9,16,19,242
amazon.fr,33:02.2,16,19,113
marca.com,33:02.3,16,19,110
facebook.com,33:02.5,16,19,3
espncricinfo.com,33:02.5,16,19,Request timed out
mail.ru,33:06.4,16,19,200
espncricinfo.com,33:06.6,16,19,Request timed out
as.com,33:10.3,16,19,7
cnn.com,33:10.4,16,19,4
indiamart.com,33:10.4,16,19,14
amazon.fr,33:10.4,16,19,111
espncricinfo.com,33:10.6,16,19,Request timed out
ebay.co.uk,33:14.4,16,19,Request timed out
amazon.co.jp,33:18.4,16,19,58
accuweather.com,33:18.4,16,19,6
apple.com,33:18.5,16,19,4
twitter.com,33:18.5,16,19,40
instagram.com,33:18.5,16,19,4
hm.com,33:18.6,16,19,6
milliyet.com.tr,33:18.6,16,19,158
gsmarena.com,33:18.8,16,19,127
india.com,33:18.9,16,19,4
booking.com,33:18.9,16,19,Request timed out
epfindia.gov.in,33:22.8,16,19,Request timed out
dictionary.com,33:26.9,16,19,6
mercadolivre.com.br,33:26.9,16,19,13
homedepot.com,33:26.9,16,19,17
ndtv.com,33:26.9,16,19,8
magazineluiza.com.br,33:26.9,16,19,3
merriam-webster.com,33:27.0,16,19,4
bestbuy.com,33:27.0,16,19,33
mail.yahoo.com,33:27.1,16,19,Request timed out
amazon.it,33:30.8,16,19,110
amazon.in,33:31.0,16,19,110
onet.pl,33:31.1,16,19,4
allegro.pl,33:31.1,16,19,128
amazon.in,33:31.3,16,19,111
epfindia.gov.in,33:31.4,16,19,Request timed out
ebay.co.uk,33:35.4,16,19,Request timed out
it.wikipedia.org,33:39.3,16,19,35
merriam-webster.com,33:39.4,16,19,3
naver.com,33:39.4,16,19,Request timed out
amazon.de,33:43.4,16,19,111
amazon.in,33:43.5,16,19,110
detik.com,33:43.6,16,19,238
aliexpress.com,33:43.9,16,19,115
bbc.com,33:44.0,16,19,4
bestbuy.com,33:44.0,16,19,34
medlineplus.gov,33:44.1,16,19,4
detik.com,33:44.1,16,19,237
investing.com,33:44.3,16,19,14
espn.com,33:44.4,16,19,4
dailymotion.com,33:44.4,16,19,106
ebay.co.uk,33:44.5,16,19,Request timed out
globo.com,33:48.3,16,19,142
americanas.com.br,33:48.6,16,19,Request timed out
bestbuy.com,33:52.4,16,19,33
espncricinfo.com,33:52.4,16,19,Request timed out
amazon.es,33:56.3,16,19,109
amazon.it,33:56.5,16,19,130
naver.com,33:56.6,16,19,Request timed out
etsy.com,34:00.4,16,19,4
amazon.com,34:00.4,16,19,36
mail.yahoo.com,34:00.4,16,19,Request timed out
clevelandclinic.org,34:04.3,16,19,53
ebay.co.uk,34:04.4,16,19,Request timed out
clevelandclinic.org,34:08.4,16,19,28
es.wikipedia.org,34:08.4,16,19,34
amazon.it,34:08.5,16,19,109
detik.com,34:08.6,16,19,239
m.wikipedia.org,34:08.8,16,19,34
gsmarena.com,34:08.9,16,19,125
cambridge.org,34:09.0,16,19,13
apple.com,34:09.1,16,19,5
ja.wikipedia.org,34:09.1,16,19,34
indiatimes.com,34:09.1,16,19,5
as.com,34:09.2,16,19,5
adobe.com,34:09.2,16,19,5
cambridge.org,34:09.2,16,19,13
pinterest.com,34:09.3,16,19,6
medicalnewstoday.com,34:09.3,16,19,4
aliexpress.com,34:09.3,16,19,145
fr.wikipedia.org,34:09.5,16,19,109
cricbuzz.com,34:09.6,16,19,253
booking.com,34:09.9,16,19,Request timed out
brainly.co.id,34:13.8,16,19,14
detik.com,34:13.9,16,19,237
flipkart.com,34:14.1,16,19,232
amazon.co.jp,34:14.4,16,19,56
instagram.com,34:14.5,16,19,4
es.wikipedia.org,34:14.5,16,19,34
canva.com,34:14.6,16,19,13
accuweather.com,34:14.6,16,19,14
fr.wikipedia.org,34:14.6,16,19,87
hm.com,34:14.8,16,19,6
amazon.de,34:14.9,16,19,113
goal.com,34:15.0,16,19,Request timed out
hurriyet.com.tr,34:18.9,16,19,160
as.com,34:19.0,16,19,5
en.wikipedia.org,34:19.0,16,19,35
amazon.es,34:19.1,16,19,109
bbc.co.uk,34:19.2,16,19,4
youtube.com,34:19.2,16,19,15
m.wikipedia.org,34:19.3,16,19,34
ndtv.com,34:19.3,16,19,5
linkedin.com,34:19.4,16,19,4
linkedin.com,34:19.4,16,19,3
kompas.com,34:19.4,16,19,Request timed out
espn.com,34:23.3,16,19,5
dailymotion.com,34:23.4,16,19,106
clevelandclinic.org,34:23.5,16,19,27
indiatimes.com,34:23.5,16,19,4
finance.yahoo.com,34:23.6,16,19,Request timed out
byjus.com,34:27.4,16,19,13
espn.com,34:27.4,16,19,3
ilovepdf.com,34:27.4,16,19,14
marca.com,34:27.4,16,19,109
amazon.de,34:27.5,16,19,111
milliyet.com.tr,34:27.7,16,19,157
canva.com,34:27.8,16,19,13
aliexpress.com,34:27.9,16,19,115
ja.wikipedia.org,34:28.0,16,19,34
onet.pl,34:28.0,16,19,20
milliyet.com.tr,34:28.1,16,19,159
as.com,34:28.2,16,19,19
americanas.com.br,34:28.3,16,19,Request timed out
facebook.com,34:31.8,16,19,3
mail.yahoo.com,34:31.9,16,19,Request timed out
linkedin.com,34:35.9,16,19,42
ikea.com,34:35.9,16,19,13
nytimes.com,34:36.0,16,19,4
hm.com,34:36.0,16,19,5
as.com,34:36.0,16,19,4
indeed.com,34:36.1,16,19,14
m.wikipedia.org,34:36.1,16,19,35
en.wikipedia.org,34:36.2,16,19,33
marca.com,34:36.2,16,19,108
hm.com,34:36.3,16,19,5
byjus.com,34:36.4,16,19,14
kompas.com,34:36.4,16,19,Request timed out
amazon.de,34:40.3,16,19,114
canva.com,34:40.5,16,19,14
finance.yahoo.com,34:40.5,16,19,Request timed out
