Domain,StartTime,StartDay,StartHour,PingOutput
epfindia.gov.in,53:45.8,17,1,Request timed out
youtube.com,53:49.8,17,1,17
aliexpress.com,53:49.9,17,1,117
indeed.com,53:50.0,17,1,14
imdb.com,53:50.0,17,1,36
cambridge.org,53:50.1,17,1,14
bestbuy.com,53:50.1,17,1,34
mercadolivre.com.br,53:50.2,17,1,8
adobe.com,53:50.2,17,1,8
canva.com,53:50.3,17,1,15
en.wikipedia.org,53:50.3,17,1,34
indeed.com,53:50.4,17,1,13
detik.com,53:50.4,17,1,265
bbc.co.uk,53:50.7,17,1,5
espncricinfo.com,53:50.7,17,1,Request timed out
britannica.com,53:54.3,17,1,Request timed out
finance.yahoo.com,53:58.3,17,1,Request timed out
omegle.com,54:02.3,17,1,15
craigslist.org,54:02.4,17,1,30
kinopoisk.ru,54:02.4,17,1,152
nike.com,54:02.7,17,1,4
collinsdictionary.com,54:02.7,17,1,13
ndtv.com,54:02.8,17,1,6
pinterest.com,54:02.8,17,1,4
ar.wikipedia.org,54:02.8,17,1,35
milliyet.com.tr,54:02.9,17,1,158
hepsiburada.com,54:03.0,17,1,150
hotstar.com,54:03.2,17,1,Request timed out
nl.wikipedia.org,54:03.2,17,1,35
ilovepdf.com,54:03.3,17,1,14
kompas.com,54:03.3,17,1,Request timed out
adobe.com,54:07.3,17,1,5
investing.com,54:07.3,17,1,14
aliexpress.com,54:07.4,17,1,116
amazon.co.jp,54:07.5,17,1,58
etsy.com,54:07.6,17,1,5
ar.wikipedia.org,54:07.7,17,1,40
fandom.com,54:07.7,17,1,4
investopedia.com,54:07.7,17,1,3
cdc.gov,54:07.7,17,1,Request timed out
mayoclinic.org,54:11.3,17,1,Request timed out
cdc.gov,54:15.3,17,1,Request timed out
ja.wikipedia.org,54:19.3,17,1,35
bbc.com,54:19.4,17,1,5
byjus.com,54:19.4,17,1,14
americanas.com.br,54:19.4,17,1,Request timed out
instagram.com,54:23.3,17,1,4
ndtv.com,54:23.4,17,1,5
booking.com,54:23.6,17,1,Request timed out
byjus.com,54:27.3,17,1,13
imdb.com,54:27.4,17,1,35
google.com,54:27.4,17,1,14
adobe.com,54:27.4,17,1,5
britannica.com,54:27.5,17,1,Request timed out
as.com,54:31.3,17,1,5
as.com,54:31.4,17,1,4
dictionary.com,54:31.4,17,1,4
finance.yahoo.com,54:31.4,17,1,Request timed out
merriam-webster.com,54:35.3,17,1,6
americanas.com.br,54:35.3,17,1,Request timed out
goal.com,54:39.3,17,1,Request timed out
nytimes.com,54:43.3,17,1,3
aliexpress.com,54:43.4,17,1,117
nike.com,54:43.5,17,1,6
m.wikipedia.org,54:43.5,17,1,35
id.wikipedia.org,54:43.6,17,1,36
aliexpress.com,54:43.7,17,1,116
craigslist.org,54:43.8,17,1,29
pinterest.com,54:43.9,17,1,5
m.wikipedia.org,54:43.9,17,1,35
mail.ru,54:44.0,17,1,200
globo.com,54:44.2,17,1,142
amazon.it,54:44.4,17,1,111
flipkart.com,54:44.6,17,1,248
imdb.com,54:44.9,17,1,36
mayoclinic.org,54:44.9,17,1,Request timed out
ebay.com,54:48.8,17,1,Request timed out
craigslist.org,54:52.8,17,1,29
microsoft.com,54:52.9,17,1,Request timed out
india.com,54:56.8,17,1,6
google.com,54:56.9,17,1,17
india.com,54:56.9,17,1,10
fandom.com,54:56.9,17,1,6
kinopoisk.ru,54:57.0,17,1,148
ndtv.com,54:57.1,17,1,6
pinterest.com,54:57.2,17,1,4
ar.wikipedia.org,54:57.2,17,1,36
accuweather.com,54:57.3,17,1,6
bbc.co.uk,54:57.3,17,1,5
mercadolivre.com.br,54:57.3,17,1,3
youtube.com,54:57.4,17,1,14
dailymotion.com,54:57.4,17,1,106
ilovepdf.com,54:57.5,17,1,13
finance.yahoo.com,54:57.6,17,1,Request timed out
apple.com,55:01.3,17,1,5
adobe.com,55:01.4,17,1,6
cambridge.org,55:01.4,17,1,15
amazon.com,55:01.4,17,1,38
fandom.com,55:01.5,17,1,4
marca.com,55:01.5,17,1,111
epfindia.gov.in,55:01.6,17,1,Request timed out
craigslist.org,55:05.3,17,1,29
britannica.com,55:05.4,17,1,Request timed out
ar.wikipedia.org,55:09.3,17,1,35
magazineluiza.com.br,55:09.4,17,1,5
magazineluiza.com.br,55:09.5,17,1,3
adobe.com,55:09.5,17,1,5
ebay.com,55:09.6,17,1,Request timed out
hm.com,55:13.3,17,1,5
hurriyet.com.tr,55:13.4,17,1,159
dailymotion.com,55:13.6,17,1,Request timed out
cookpad.com,55:17.3,17,1,4
instagram.com,55:17.3,17,1,3
fandom.com,55:17.4,17,1,3
imdb.com,55:17.4,17,1,36
nl.wikipedia.org,55:17.4,17,1,35
etsy.com,55:17.5,17,1,4
goal.com,55:17.5,17,1,Request timed out
mail.yahoo.com,55:21.3,17,1,Request timed out
amazon.in,55:25.3,17,1,111
hurriyet.com.tr,55:25.5,17,1,158
canva.com,55:25.7,17,1,13
de.wikipedia.org,55:25.7,17,1,40
onet.pl,55:25.8,17,1,4
amazon.in,55:25.8,17,1,111
dictionary.com,55:25.9,17,1,5
amazon.in,55:25.9,17,1,112
microsoft.com,55:26.1,17,1,Request timed out
espn.com,55:29.8,17,1,9
mayoclinic.org,55:29.9,17,1,Request timed out
ar.wikipedia.org,55:33.8,17,1,36
gsmarena.com,55:33.9,17,1,136
ar.wikipedia.org,55:34.0,17,1,39
kompas.com,55:34.1,17,1,Request timed out
indiatimes.com,55:37.8,17,1,5
etsy.com,55:37.9,17,1,4
aliexpress.com,55:37.9,17,1,116
gsmarena.com,55:38.0,17,1,137
instagram.com,55:38.2,17,1,4
aliexpress.com,55:38.2,17,1,116
fandom.com,55:38.3,17,1,5
ebay.com,55:38.3,17,1,Request timed out
milliyet.com.tr,55:42.3,17,1,273
en.wikipedia.org,55:42.6,17,1,35
hotstar.com,55:42.7,17,1,Request timed out
nike.com,55:42.7,17,1,6
mayoclinic.org,55:42.7,17,1,Request timed out
hurriyet.com.tr,55:46.3,17,1,158
merriam-webster.com,55:46.5,17,1,3
kinopoisk.ru,55:46.5,17,1,148
nike.com,55:46.9,17,1,4
indeed.com,55:46.9,17,1,13
bestbuy.com,55:46.9,17,1,33
ja.wikipedia.org,55:47.0,17,1,34
nl.wikipedia.org,55:47.0,17,1,35
mercadolivre.com.br,55:47.1,17,1,3
espn.com,55:47.1,17,1,3
adobe.com,55:47.1,17,1,5
it.wikipedia.org,55:47.1,17,1,35
en.wikipedia.org,55:47.2,17,1,34
nike.com,55:47.3,17,1,4
onet.pl,55:47.3,17,1,4
nike.com,55:47.3,17,1,5
byjus.com,55:47.3,17,1,13
brainly.co.id,55:47.4,17,1,14
finance.yahoo.com,55:47.4,17,1,Request timed out
allegro.pl,55:51.3,17,1,141
kinopoisk.ru,55:51.6,17,1,148
aliexpress.com,55:51.8,17,1,115
gsmarena.com,55:51.9,17,1,135
byjus.com,55:52.1,17,1,13
cricbuzz.com,55:52.1,17,1,252
ikea.com,55:52.4,17,1,13
linkedin.com,55:52.4,17,1,4
ebay.co.uk,55:52.4,17,1,Request timed out
nih.gov,55:56.3,17,1,Request timed out
naver.com,56:00.3,17,1,Request timed out
aliexpress.com,56:04.3,17,1,118
amazon.co.jp,56:04.5,17,1,55
healthline.com,56:04.5,17,1,4
instagram.com,56:04.6,17,1,4
kinopoisk.ru,56:04.6,17,1,149
imdb.com,56:04.7,17,1,36
nike.com,56:04.8,17,1,4
cambridge.org,56:04.8,17,1,13
ilovepdf.com,56:04.9,17,1,13
amazon.co.jp,56:04.9,17,1,57
m.wikipedia.org,56:05.0,17,1,36
cricbuzz.com,56:05.0,17,1,254
allegro.pl,56:05.3,17,1,142
collinsdictionary.com,56:05.4,17,1,15
dailymail.co.uk,56:05.5,17,1,6
brainly.co.id,56:05.5,17,1,14
hotstar.com,56:05.6,17,1,Request timed out
aliexpress.com,56:05.6,17,1,128
amazon.de,56:05.7,17,1,111
flipkart.com,56:06.0,17,1,244
dictionary.com,56:06.2,17,1,4
india.com,56:06.2,17,1,6
dictionary.com,56:06.3,17,1,4
hm.com,56:06.3,17,1,5
nl.wikipedia.org,56:06.3,17,1,34
espn.com,56:06.4,17,1,3
mayoclinic.org,56:06.4,17,1,Request timed out
magazineluiza.com.br,56:10.3,17,1,4
amazon.es,56:10.4,17,1,110
hm.com,56:10.5,17,1,5
canva.com,56:10.5,17,1,13
imdb.com,56:10.6,17,1,35
dictionary.com,56:10.6,17,1,4
detik.com,56:10.6,17,1,284
fandom.com,56:10.9,17,1,108
m.wikipedia.org,56:11.0,17,1,35
bbc.co.uk,56:11.1,17,1,5
amazon.in,56:11.1,17,1,111
dailymail.co.uk,56:11.2,17,1,4
goal.com,56:11.3,17,1,Request timed out
as.com,56:14.8,17,1,5
ja.wikipedia.org,56:14.9,17,1,35
bbc.co.uk,56:14.9,17,1,5
pinterest.com,56:15.0,17,1,4
aliexpress.com,56:15.0,17,1,116
americanas.com.br,56:15.1,17,1,Request timed out
goal.com,56:18.8,17,1,Request timed out
youtube.com,56:22.8,17,1,14
amazon.co.jp,56:22.9,17,1,55
facebook.com,56:22.9,17,1,4
linkedin.com,56:22.9,17,1,4
cambridge.org,56:23.0,17,1,13
amazon.com,56:23.0,17,1,37
id.wikipedia.org,56:23.0,17,1,34
hepsiburada.com,56:23.1,17,1,149
dailymotion.com,56:23.2,17,1,106
detik.com,56:23.4,17,1,Request timed out
bestbuy.com,56:27.3,17,1,34
brainly.co.id,56:27.4,17,1,13
investing.com,56:27.4,17,1,13
ilovepdf.com,56:27.4,17,1,13
homedepot.com,56:27.5,17,1,13
fandom.com,56:27.5,17,1,3
homedepot.com,56:27.5,17,1,13
de.wikipedia.org,56:27.5,17,1,34
ar.wikipedia.org,56:27.6,17,1,34
ikea.com,56:27.6,17,1,14
globo.com,56:27.7,17,1,142
goal.com,56:28.0,17,1,Request timed out
bbc.com,56:31.8,17,1,4
ebay.com,56:31.9,17,1,Request timed out
canva.com,56:35.8,17,1,14
mail.ru,56:35.8,17,1,224
etsy.com,56:36.1,17,1,4
byjus.com,56:36.1,17,1,14
canva.com,56:36.2,17,1,13
investing.com,56:36.2,17,1,13
fandom.com,56:36.2,17,1,4
dailymail.co.uk,56:36.2,17,1,4
youtube.com,56:36.3,17,1,13
amazon.in,56:36.3,17,1,111
fr.wikipedia.org,56:36.4,17,1,34
pinterest.com,56:36.5,17,1,4
amazon.co.uk,56:36.6,17,1,110
americanas.com.br,56:36.7,17,1,Request timed out
ar.wikipedia.org,56:40.3,17,1,35
cnn.com,56:40.4,17,1,3
de.wikipedia.org,56:40.4,17,1,34
amazon.co.uk,56:40.4,17,1,109
adobe.com,56:40.6,17,1,5
goal.com,56:40.6,17,1,Request timed out
hotstar.com,56:44.3,17,1,Request timed out
flipkart.com,56:44.3,17,1,244
id.wikipedia.org,56:44.6,17,1,34
onet.pl,56:44.7,17,1,4
nl.wikipedia.org,56:44.7,17,1,34
finance.yahoo.com,56:44.7,17,1,Request timed out
ilovepdf.com,56:48.3,17,1,14
americanas.com.br,56:48.4,17,1,Request timed out
nytimes.com,56:52.3,17,1,11
espn.com,56:52.4,17,1,4
indiamart.com,56:52.4,17,1,14
it.wikipedia.org,56:52.4,17,1,35
investopedia.com,56:52.5,17,1,7
goal.com,56:52.5,17,1,Request timed out
medicalnewstoday.com,56:56.3,17,1,3
ikea.com,56:56.4,17,1,14
google.com,56:56.4,17,1,14
magazineluiza.com.br,56:56.4,17,1,4
goal.com,56:56.5,17,1,Request timed out
craigslist.org,57:00.3,17,1,31
ilovepdf.com,57:00.4,17,1,13
milliyet.com.tr,57:00.4,17,1,159
byjus.com,57:00.6,17,1,13
finance.yahoo.com,57:00.6,17,1,Request timed out
goal.com,57:04.3,17,1,Request timed out
india.com,57:08.3,17,1,6
amazon.com,57:08.4,17,1,37
marca.com,57:08.4,17,1,109
ebay.com,57:08.6,17,1,Request timed out
indiatimes.com,57:12.3,17,1,5
bbc.co.uk,57:12.4,17,1,8
amazon.co.jp,57:12.4,17,1,55
nytimes.com,57:12.5,17,1,26
es.wikipedia.org,57:12.5,17,1,34
booking.com,57:12.6,17,1,Request timed out
craigslist.org,57:16.3,17,1,76
ilovepdf.com,57:16.4,17,1,14
gsmarena.com,57:16.5,17,1,135
bestbuy.com,57:16.6,17,1,29
canva.com,57:16.7,17,1,15
hepsiburada.com,57:16.7,17,1,149
aliexpress.com,57:16.9,17,1,117
bbc.co.uk,57:17.0,17,1,4
apple.com,57:17.0,17,1,5
naver.com,57:17.0,17,1,Request timed out
nih.gov,57:20.8,17,1,Request timed out
brainly.co.id,57:24.8,17,1,14
marca.com,57:24.9,17,1,109
mail.yahoo.com,57:25.0,17,1,Request timed out
live.com,57:28.8,17,1,4
brainly.co.id,57:28.8,17,1,14
espn.com,57:28.9,17,1,4
naver.com,57:28.9,17,1,Request timed out
linkedin.com,57:32.8,17,1,5
indiamart.com,57:32.9,17,1,14
naver.com,57:32.9,17,1,Request timed out
homedepot.com,57:36.8,17,1,15
adobe.com,57:36.9,17,1,6
en.wikipedia.org,57:36.9,17,1,35
nike.com,57:37.0,17,1,4
cambridge.org,57:37.0,17,1,13
indeed.com,57:37.0,17,1,15
amazon.co.jp,57:37.0,17,1,98
investopedia.com,57:37.2,17,1,116
facebook.com,57:37.3,17,1,64
mercadolivre.com.br,57:37.4,17,1,104
kompas.com,57:37.5,17,1,Request timed out
amazon.co.jp,57:41.3,17,1,56
investing.com,57:41.4,17,1,14
cookpad.com,57:41.4,17,1,4
ar.wikipedia.org,57:41.5,17,1,34
as.com,57:41.5,17,1,15
live.com,57:41.6,17,1,4
ndtv.com,57:41.6,17,1,6
hotstar.com,57:41.6,17,1,Request timed out
healthline.com,57:41.7,17,1,3
amazon.it,57:41.7,17,1,109
microsoft.com,57:41.8,17,1,Request timed out
investopedia.com,57:45.8,17,1,5
medlineplus.gov,57:45.8,17,1,5
medlineplus.gov,57:46.1,17,1,3
apple.com,57:46.1,17,1,4
fandom.com,57:46.1,17,1,6
collinsdictionary.com,57:46.1,17,1,13
indiatimes.com,57:46.2,17,1,5
youtube.com,57:46.2,17,1,14
adobe.com,57:46.2,17,1,6
ar.wikipedia.org,57:46.3,17,1,35
ar.wikipedia.org,57:46.3,17,1,38
apple.com,57:46.4,17,1,4
nih.gov,57:46.4,17,1,Request timed out
booking.com,57:50.3,17,1,Request timed out
en.wikipedia.org,57:54.3,17,1,34
espncricinfo.com,57:54.4,17,1,Request timed out
ar.wikipedia.org,57:58.3,17,1,35
amazon.es,57:58.4,17,1,110
brainly.co.id,57:58.5,17,1,13
cricbuzz.com,57:58.5,17,1,253
fr.wikipedia.org,57:58.8,17,1,35
bestbuy.com,57:58.9,17,1,35
india.com,57:59.0,17,1,8
cdc.gov,57:59.0,17,1,Request timed out
americanas.com.br,58:02.8,17,1,Request timed out
milliyet.com.tr,58:06.8,17,1,160
gsmarena.com,58:07.0,17,1,135
clevelandclinic.org,58:07.2,17,1,29
merriam-webster.com,58:07.2,17,1,4
hm.com,58:07.3,17,1,7
cambridge.org,58:07.3,17,1,14
fr.wikipedia.org,58:07.4,17,1,36
en.wikipedia.org,58:07.4,17,1,35
mail.yahoo.com,58:07.5,17,1,Request timed out
espncricinfo.com,58:11.3,17,1,Request timed out
mayoclinic.org,58:15.3,17,1,Request timed out
espncricinfo.com,58:19.3,17,1,Request timed out
imdb.com,58:23.3,17,1,37
es.wikipedia.org,58:23.4,17,1,35
hepsiburada.com,58:23.4,17,1,169
omegle.com,58:23.6,17,1,16
amazon.it,58:23.6,17,1,134
hotstar.com,58:23.8,17,1,Request timed out
ebay.com,58:23.8,17,1,Request timed out
as.com,58:27.3,17,1,4
epfindia.gov.in,58:27.4,17,1,Request timed out
craigslist.org,58:31.3,17,1,28
amazon.es,58:31.4,17,1,110
craigslist.org,58:31.5,17,1,29
accuweather.com,58:31.5,17,1,5
onet.pl,58:31.6,17,1,4
nike.com,58:31.6,17,1,4
brainly.co.id,58:31.6,17,1,14
finance.yahoo.com,58:31.7,17,1,Request timed out
dailymail.co.uk,58:35.3,17,1,5
onet.pl,58:35.4,17,1,4
amazon.fr,58:35.4,17,1,111
investopedia.com,58:35.6,17,1,5
kompas.com,58:35.6,17,1,Request timed out
cricbuzz.com,58:39.3,17,1,252
fandom.com,58:39.6,17,1,4
linkedin.com,58:39.6,17,1,3
booking.com,58:39.6,17,1,Request timed out
facebook.com,58:43.3,17,1,3
indiatimes.com,58:43.3,17,1,5
mayoclinic.org,58:43.4,17,1,Request timed out
globo.com,58:47.3,17,1,141
dailymail.co.uk,58:47.6,17,1,5
medicalnewstoday.com,58:47.7,17,1,4
medicalnewstoday.com,58:47.7,17,1,3
microsoft.com,58:47.7,17,1,Request timed out
brainly.co.id,58:51.3,17,1,15
youtube.com,58:51.4,17,1,13
espncricinfo.com,58:51.4,17,1,Request timed out
amazon.in,58:55.3,17,1,111
detik.com,58:55.5,17,1,Request timed out
espn.com,58:59.3,17,1,3
epfindia.gov.in,58:59.4,17,1,Request timed out
apple.com,59:03.3,17,1,5
ebay.co.uk,59:03.3,17,1,Request timed out
nih.gov,59:07.3,17,1,Request timed out
it.wikipedia.org,59:11.3,17,1,35
ikea.com,59:11.4,17,1,16
dictionary.com,59:11.4,17,1,6
dailymail.co.uk,59:11.5,17,1,5
hm.com,59:11.5,17,1,6
it.wikipedia.org,59:11.6,17,1,34
cookpad.com,59:11.6,17,1,4
cambridge.org,59:11.7,17,1,14
espn.com,59:11.7,17,1,3
mayoclinic.org,59:11.7,17,1,Request timed out
medlineplus.gov,59:15.3,17,1,3
dailymotion.com,59:15.4,17,1,106
globo.com,59:15.5,17,1,141
google.com,59:15.6,17,1,14
amazon.de,59:15.7,17,1,111
instagram.com,59:15.8,17,1,4
britannica.com,59:15.8,17,1,Request timed out
espn.com,59:19.8,17,1,4
gsmarena.com,59:19.9,17,1,135
nike.com,59:20.0,17,1,7
dailymail.co.uk,59:20.0,17,1,5
naver.com,59:20.0,17,1,Request timed out
es.wikipedia.org,59:23.8,17,1,34
americanas.com.br,59:23.9,17,1,Request timed out
merriam-webster.com,59:27.8,17,1,4
clevelandclinic.org,59:27.9,17,1,28
omegle.com,59:27.9,17,1,14
hepsiburada.com,59:27.9,17,1,150
hotstar.com,59:28.1,17,1,Request timed out
medicalnewstoday.com,59:28.1,17,1,4
cambridge.org,59:28.1,17,1,14
nytimes.com,59:28.1,17,1,4
google.com,59:28.2,17,1,15
cdc.gov,59:28.2,17,1,Request timed out
adobe.com,59:31.8,17,1,8
homedepot.com,59:31.9,17,1,66
dailymotion.com,59:31.9,17,1,152
india.com,59:32.1,17,1,6
twitter.com,59:32.1,17,1,42
ar.wikipedia.org,59:32.2,17,1,36
booking.com,59:32.3,17,1,Request timed out
aliexpress.com,59:35.8,17,1,116
homedepot.com,59:36.0,17,1,13
investing.com,59:36.0,17,1,13
merriam-webster.com,59:36.0,17,1,34
hm.com,59:36.1,17,1,5
dailymail.co.uk,59:36.1,17,1,5
hm.com,59:36.2,17,1,5
imdb.com,59:36.2,17,1,34
mercadolivre.com.br,59:36.3,17,1,5
medicalnewstoday.com,59:36.3,17,1,3
india.com,59:36.3,17,1,5
bbc.com,59:36.3,17,1,4
id.wikipedia.org,59:36.3,17,1,34
apple.com,59:36.4,17,1,4
instagram.com,59:36.4,17,1,3
dailymotion.com,59:36.4,17,1,105
omegle.com,59:36.5,17,1,13
linkedin.com,59:36.6,17,1,4
ikea.com,59:36.6,17,1,14
es.wikipedia.org,59:36.6,17,1,35
medicalnewstoday.com,59:36.7,17,1,3
fandom.com,59:36.7,17,1,4
booking.com,59:36.7,17,1,Request timed out
india.com,59:40.3,17,1,5
brainly.co.id,59:40.3,17,1,13
ja.wikipedia.org,59:40.4,17,1,34
amazon.es,59:40.4,17,1,109
mercadolivre.com.br,59:40.6,17,1,4
ndtv.com,59:40.6,17,1,6
ilovepdf.com,59:40.6,17,1,13
craigslist.org,59:40.7,17,1,32
imdb.com,59:40.7,17,1,34
hm.com,59:40.8,17,1,5
amazon.de,59:40.8,17,1,111
ebay.co.uk,59:40.9,17,1,Request timed out
pinterest.com,59:44.8,17,1,4
hepsiburada.com,59:44.8,17,1,149
ebay.com,59:45.0,17,1,Request timed out
medicalnewstoday.com,59:48.8,17,1,4
craigslist.org,59:48.9,17,1,29
dailymail.co.uk,59:48.9,17,1,4
amazon.fr,59:48.9,17,1,117
investopedia.com,59:49.1,17,1,4
clevelandclinic.org,59:49.1,17,1,27
dailymail.co.uk,59:49.1,17,1,4
linkedin.com,59:49.1,17,1,3
nytimes.com,59:49.2,17,1,4
dictionary.com,59:49.2,17,1,4
nytimes.com,59:49.2,17,1,3
clevelandclinic.org,59:49.2,17,1,28
accuweather.com,59:49.2,17,1,5
detik.com,59:49.3,17,1,260
dailymail.co.uk,59:49.6,17,1,5
amazon.it,59:49.6,17,1,109
pinterest.com,59:49.7,17,1,4
mayoclinic.org,59:49.7,17,1,Request timed out
craigslist.org,59:53.3,17,1,29
indiatimes.com,59:53.4,17,1,4
mail.yahoo.com,59:53.4,17,1,Request timed out
naver.com,59:57.3,17,1,Request timed out
epfindia.gov.in,00:01.3,17,2,Request timed out
hotstar.com,00:05.3,17,2,Request timed out
instagram.com,00:05.3,17,2,3
mercadolivre.com.br,00:05.4,17,2,3
cambridge.org,00:05.4,17,2,14
mail.yahoo.com,00:05.4,17,2,Request timed out
epfindia.gov.in,00:09.3,17,2,Request timed out
cricbuzz.com,00:13.3,17,2,252
ja.wikipedia.org,00:13.6,17,2,37
mayoclinic.org,00:13.6,17,2,Request timed out
brainly.co.id,00:17.3,17,2,14
cricbuzz.com,00:17.4,17,2,252
bbc.com,00:17.6,17,2,5
cookpad.com,00:17.6,17,2,5
naver.com,00:17.7,17,2,Request timed out
investopedia.com,00:21.3,17,2,5
m.wikipedia.org,00:21.4,17,2,35
apple.com,00:21.4,17,2,8
americanas.com.br,00:21.4,17,2,Request timed out
cnn.com,00:25.3,17,2,5
bbc.co.uk,00:25.4,17,2,5
homedepot.com,00:25.4,17,2,14
etsy.com,00:25.4,17,2,4
bestbuy.com,00:25.4,17,2,32
live.com,00:25.5,17,2,4
craigslist.org,00:25.5,17,2,31
cookpad.com,00:25.6,17,2,4
dailymotion.com,00:25.6,17,2,105
ilovepdf.com,00:25.7,17,2,14
hepsiburada.com,00:25.7,17,2,150
britannica.com,00:25.9,17,2,Request timed out
google.com,00:29.8,17,2,15
cdc.gov,00:29.9,17,2,Request timed out
indiamart.com,00:33.8,17,2,14
cambridge.org,00:33.9,17,2,14
it.wikipedia.org,00:33.9,17,2,35
booking.com,00:33.9,17,2,Request timed out
investopedia.com,00:37.8,17,2,5
imdb.com,00:37.9,17,2,34
linkedin.com,00:37.9,17,2,4
live.com,00:37.9,17,2,5
ebay.com,00:37.9,17,2,Request timed out
twitter.com,00:41.8,17,2,40
indiatimes.com,00:41.9,17,2,5
indiatimes.com,00:41.9,17,2,5
en.wikipedia.org,00:41.9,17,2,35
amazon.in,00:42.0,17,2,111
twitter.com,00:42.1,17,2,41
amazon.fr,00:42.2,17,2,112
imdb.com,00:42.3,17,2,42
nih.gov,00:42.4,17,2,Request timed out
britannica.com,00:46.3,17,2,Request timed out
amazon.it,00:50.3,17,2,109
amazon.co.uk,00:50.5,17,2,109
it.wikipedia.org,00:50.6,17,2,35
espncricinfo.com,00:50.6,17,2,Request timed out
investopedia.com,00:54.3,17,2,6
bbc.com,00:54.3,17,2,6
detik.com,00:54.4,17,2,264
americanas.com.br,00:54.7,17,2,Request timed out
nih.gov,00:58.3,17,2,Request timed out
amazon.fr,01:02.3,17,2,112
indiatimes.com,01:02.5,17,2,6
detik.com,01:02.5,17,2,253
mercadolivre.com.br,01:02.8,17,2,4
medicalnewstoday.com,01:02.8,17,2,15
cnn.com,01:02.9,17,2,6
it.wikipedia.org,01:02.9,17,2,35
brainly.co.id,01:02.9,17,2,17
dictionary.com,01:03.0,17,2,6
imdb.com,01:03.0,17,2,34
mail.yahoo.com,01:03.0,17,2,Request timed out
investing.com,01:06.8,17,2,14
marca.com,01:06.9,17,2,108
apple.com,01:07.0,17,2,4
twitter.com,01:07.0,17,2,40
milliyet.com.tr,01:07.1,17,2,159
goal.com,01:07.2,17,2,Request timed out
en.wikipedia.org,01:10.8,17,2,35
ilovepdf.com,01:10.9,17,2,13
merriam-webster.com,01:10.9,17,2,4
it.wikipedia.org,01:10.9,17,2,34
craigslist.org,01:11.0,17,2,30
fr.wikipedia.org,01:11.0,17,2,35
cambridge.org,01:11.1,17,2,14
nl.wikipedia.org,01:11.1,17,2,34
allegro.pl,01:11.2,17,2,140
facebook.com,01:11.5,17,2,11
facebook.com,01:11.5,17,2,4
hm.com,01:11.5,17,2,6
medicalnewstoday.com,01:11.6,17,2,4
as.com,01:11.6,17,2,4
mail.yahoo.com,01:11.6,17,2,Request timed out
es.wikipedia.org,01:15.3,17,2,134
amazon.co.uk,01:15.5,17,2,110
gsmarena.com,01:15.6,17,2,135
accuweather.com,01:15.7,17,2,7
goal.com,01:15.8,17,2,Request timed out
apple.com,01:19.3,17,2,4
microsoft.com,01:19.4,17,2,Request timed out
bbc.co.uk,01:23.3,17,2,5
hm.com,01:23.4,17,2,6
canva.com,01:23.4,17,2,15
flipkart.com,01:23.5,17,2,239
magazineluiza.com.br,01:23.8,17,2,14
allegro.pl,01:23.9,17,2,140
google.com,01:24.0,17,2,15
globo.com,01:24.0,17,2,142
healthline.com,01:24.3,17,2,4
google.com,01:24.4,17,2,15
as.com,01:24.4,17,2,5
nytimes.com,01:24.4,17,2,4
fr.wikipedia.org,01:24.4,17,2,34
es.wikipedia.org,01:24.5,17,2,34
detik.com,01:24.5,17,2,Request timed out
ar.wikipedia.org,01:28.3,17,2,35
mail.ru,01:28.4,17,2,205
imdb.com,01:28.6,17,2,34
flipkart.com,01:28.7,17,2,231
fandom.com,01:28.9,17,2,4
finance.yahoo.com,01:28.9,17,2,Request timed out
medlineplus.gov,01:32.8,17,2,5
mail.ru,01:32.8,17,2,200
globo.com,01:33.1,17,2,141
cnn.com,01:33.2,17,2,4
gsmarena.com,01:33.3,17,2,134
kinopoisk.ru,01:33.4,17,2,148
ja.wikipedia.org,01:33.7,17,2,34
amazon.co.jp,01:33.7,17,2,55
naver.com,01:33.8,17,2,Request timed out
medicalnewstoday.com,01:37.8,17,2,4
canva.com,01:37.8,17,2,13
fandom.com,01:37.9,17,2,4
flipkart.com,01:37.9,17,2,231
adobe.com,01:38.1,17,2,4
medlineplus.gov,01:38.2,17,2,3
ndtv.com,01:38.2,17,2,5
finance.yahoo.com,01:38.2,17,2,Request timed out
twitter.com,01:41.8,17,2,40
dictionary.com,01:41.9,17,2,5
onet.pl,01:41.9,17,2,3
onet.pl,01:41.9,17,2,3
cdc.gov,01:41.9,17,2,Request timed out
ar.wikipedia.org,01:45.8,17,2,35
healthline.com,01:45.9,17,2,5
it.wikipedia.org,01:45.9,17,2,35
accuweather.com,01:46.0,17,2,5
gsmarena.com,01:46.0,17,2,135
microsoft.com,01:46.1,17,2,Request timed out
allegro.pl,01:49.8,17,2,141
nike.com,01:50.0,17,2,3
id.wikipedia.org,01:50.0,17,2,39
as.com,01:50.1,17,2,4
facebook.com,01:50.1,17,2,4
live.com,01:50.1,17,2,5
nytimes.com,01:50.2,17,2,5
linkedin.com,01:50.2,17,2,4
ja.wikipedia.org,01:50.2,17,2,34
investing.com,01:50.3,17,2,14
homedepot.com,01:50.3,17,2,14
