Domain,StartTime,StartDay,StartHour,PingOutput
hurriyet.com.tr,53:12.4,14,15,158
canva.com,53:12.6,14,15,16
nytimes.com,53:12.6,14,15,8
mercadolivre.com.br,53:12.6,14,15,4
adobe.com,53:12.7,14,15,26
amazon.de,53:12.7,14,15,113
marca.com,53:12.8,14,15,111
allegro.pl,53:13.0,14,15,136
hm.com,53:13.1,14,15,10
dailymail.co.uk,53:13.2,14,15,6
google.com,53:13.2,14,15,14
mayoclinic.org,53:13.3,14,15,Request timed out
cricbuzz.com,53:17.2,14,15,251
byjus.com,53:17.4,14,15,13
hepsiburada.com,53:17.5,14,15,149
amazon.es,53:17.6,14,15,110
fr.wikipedia.org,53:17.7,14,15,33
indiatimes.com,53:17.8,14,15,4
linkedin.com,53:17.8,14,15,3
mercadolivre.com.br,53:17.8,14,15,3
amazon.in,53:17.9,14,15,112
magazineluiza.com.br,53:18.0,14,15,4
instagram.com,53:18.0,14,15,3
instagram.com,53:18.0,14,15,2
etsy.com,53:18.1,14,15,5
aliexpress.com,53:18.1,14,15,117
youtube.com,53:18.2,14,15,14
apple.com,53:18.2,14,15,4
ebay.co.uk,53:18.2,14,15,Request timed out
amazon.it,53:22.2,14,15,110
mercadolivre.com.br,53:22.3,14,15,3
amazon.it,53:22.3,14,15,109
investopedia.com,53:22.5,14,15,4
onet.pl,53:22.5,14,15,3
google.com,53:22.5,14,15,14
britannica.com,53:22.5,14,15,Request timed out
ilovepdf.com,53:26.2,14,15,19
flipkart.com,53:26.2,14,15,230
espn.com,53:26.5,14,15,4
amazon.fr,53:26.5,14,15,111
mail.ru,53:26.6,14,15,197
goal.com,53:26.9,14,15,Request timed out
amazon.co.uk,53:30.7,14,15,109
onet.pl,53:30.8,14,15,4
naver.com,53:30.8,14,15,Request timed out
ebay.com,53:34.7,14,15,Request timed out
nl.wikipedia.org,53:38.7,14,15,36
merriam-webster.com,53:38.7,14,15,5
hurriyet.com.tr,53:38.7,14,15,161
onet.pl,53:38.9,14,15,4
investing.com,53:38.9,14,15,13
amazon.co.uk,53:39.0,14,15,108
ndtv.com,53:39.1,14,15,5
allegro.pl,53:39.1,14,15,134
americanas.com.br,53:39.3,14,15,Request timed out
ebay.com,53:43.2,14,15,Request timed out
mayoclinic.org,53:47.2,14,15,Request timed out
byjus.com,53:51.2,14,15,13
amazon.co.jp,53:51.2,14,15,55
adobe.com,53:51.3,14,15,4
hepsiburada.com,53:51.3,14,15,151
clevelandclinic.org,53:51.5,14,15,27
magazineluiza.com.br,53:51.5,14,15,4
cdc.gov,53:51.5,14,15,Request timed out
imdb.com,53:55.2,14,15,35
accuweather.com,53:55.2,14,15,5
nytimes.com,53:55.3,14,15,4
clevelandclinic.org,53:55.3,14,15,26
cricbuzz.com,53:55.3,14,15,251
apple.com,53:55.6,14,15,4
es.wikipedia.org,53:55.6,14,15,35
collinsdictionary.com,53:55.6,14,15,14
en.wikipedia.org,53:55.7,14,15,34
omegle.com,53:55.8,14,15,13
google.com,53:55.8,14,15,14
investopedia.com,53:55.8,14,15,4
dictionary.com,53:55.8,14,15,4
homedepot.com,53:55.8,14,15,13
mail.ru,53:55.9,14,15,200
milliyet.com.tr,53:56.1,14,15,158
hurriyet.com.tr,53:56.3,14,15,159
mail.ru,53:56.4,14,15,210
bbc.com,53:56.7,14,15,4
ilovepdf.com,53:56.7,14,15,14
espncricinfo.com,53:56.7,14,15,Request timed out
amazon.fr,54:00.7,14,15,112
facebook.com,54:00.8,14,15,4
as.com,54:00.8,14,15,5
ar.wikipedia.org,54:00.9,14,15,35
etsy.com,54:00.9,14,15,8
cdc.gov,54:01.0,14,15,Request timed out
bestbuy.com,54:04.7,14,15,34
es.wikipedia.org,54:04.8,14,15,34
hurriyet.com.tr,54:04.8,14,15,171
bestbuy.com,54:05.0,14,15,125
amazon.com,54:05.1,14,15,36
microsoft.com,54:05.2,14,15,Request timed out
amazon.fr,54:09.2,14,15,110
mail.yahoo.com,54:09.3,14,15,Request timed out
finance.yahoo.com,54:13.2,14,15,Request timed out
brainly.co.id,54:17.2,14,15,14
booking.com,54:17.2,14,15,Request timed out
linkedin.com,54:21.2,14,15,23
amazon.in,54:21.2,14,15,112
amazon.com,54:21.4,14,15,35
fandom.com,54:21.4,14,15,4
gsmarena.com,54:21.4,14,15,136
es.wikipedia.org,54:21.6,14,15,35
brainly.co.id,54:21.6,14,15,16
flipkart.com,54:21.7,14,15,245
americanas.com.br,54:21.9,14,15,Request timed out
naver.com,54:25.7,14,15,Request timed out
india.com,54:29.7,14,15,5
medlineplus.gov,54:29.7,14,15,3
booking.com,54:29.7,14,15,Request timed out
ikea.com,54:33.7,14,15,13
fr.wikipedia.org,54:33.7,14,15,34
medicalnewstoday.com,54:33.8,14,15,2
gsmarena.com,54:33.8,14,15,135
google.com,54:34.0,14,15,16
investing.com,54:34.0,14,15,13
medlineplus.gov,54:34.0,14,15,4
cricbuzz.com,54:34.0,14,15,251
epfindia.gov.in,54:34.3,14,15,Request timed out
nih.gov,54:38.2,14,15,Request timed out
clevelandclinic.org,54:42.2,14,15,96
britannica.com,54:42.3,14,15,Request timed out
espn.com,54:46.2,14,15,3
mail.yahoo.com,54:46.2,14,15,Request timed out
epfindia.gov.in,54:50.2,14,15,Request timed out
indiamart.com,54:54.2,14,15,14
medicalnewstoday.com,54:54.2,14,15,3
nike.com,54:54.2,14,15,4
hepsiburada.com,54:54.3,14,15,160
gsmarena.com,54:54.4,14,15,136
ilovepdf.com,54:54.6,14,15,15
etsy.com,54:54.6,14,15,6
dailymail.co.uk,54:54.6,14,15,6
pinterest.com,54:54.7,14,15,6
instagram.com,54:54.7,14,15,3
fandom.com,54:54.7,14,15,5
amazon.es,54:54.7,14,15,110
imdb.com,54:54.9,14,15,37
amazon.it,54:54.9,14,15,110
fr.wikipedia.org,54:55.1,14,15,35
epfindia.gov.in,54:55.1,14,15,Request timed out
flipkart.com,54:58.7,14,15,244
espncricinfo.com,54:58.9,14,15,Request timed out
amazon.com,55:02.7,14,15,36
cnn.com,55:02.7,14,15,4
en.wikipedia.org,55:02.8,14,15,35
epfindia.gov.in,55:02.8,14,15,Request timed out
google.com,55:06.7,14,15,15
hm.com,55:06.7,14,15,5
google.com,55:06.8,14,15,16
as.com,55:06.8,14,15,5
aliexpress.com,55:06.8,14,15,116
mail.ru,55:07.0,14,15,197
youtube.com,55:07.2,14,15,15
dailymail.co.uk,55:07.2,14,15,5
nl.wikipedia.org,55:07.2,14,15,35
milliyet.com.tr,55:07.3,14,15,160
canva.com,55:07.5,14,15,14
ja.wikipedia.org,55:07.5,14,15,35
kompas.com,55:07.5,14,15,Request timed out
ebay.com,55:11.2,14,15,Request timed out
aliexpress.com,55:15.2,14,15,118
imdb.com,55:15.3,14,15,37
google.com,55:15.4,14,15,16
byjus.com,55:15.4,14,15,19
dictionary.com,55:15.4,14,15,5
booking.com,55:15.4,14,15,Request timed out
de.wikipedia.org,55:19.2,14,15,35
aliexpress.com,55:19.2,14,15,115
indeed.com,55:19.4,14,15,14
magazineluiza.com.br,55:19.4,14,15,3
nih.gov,55:19.4,14,15,Request timed out
ndtv.com,55:23.2,14,15,5
mayoclinic.org,55:23.2,14,15,Request timed out
indeed.com,55:27.2,14,15,14
cnn.com,55:27.2,14,15,4
dictionary.com,55:27.2,14,15,5
cookpad.com,55:27.2,14,15,3
dailymail.co.uk,55:27.3,14,15,5
canva.com,55:27.3,14,15,13
finance.yahoo.com,55:27.3,14,15,Request timed out
cookpad.com,55:31.2,14,15,4
apple.com,55:31.2,14,15,4
linkedin.com,55:31.2,14,15,5
aliexpress.com,55:31.2,14,15,116
mayoclinic.org,55:31.4,14,15,Request timed out
indeed.com,55:35.2,14,15,16
id.wikipedia.org,55:35.2,14,15,36
americanas.com.br,55:35.3,14,15,Request timed out
mercadolivre.com.br,55:39.2,14,15,4
americanas.com.br,55:39.2,14,15,Request timed out
mercadolivre.com.br,55:43.2,14,15,37
cambridge.org,55:43.2,14,15,51
aliexpress.com,55:43.3,14,15,115
ebay.co.uk,55:43.4,14,15,Request timed out
clevelandclinic.org,55:47.2,14,15,32
cambridge.org,55:47.2,14,15,17
omegle.com,55:47.2,14,15,14
bbc.com,55:47.3,14,15,4
adobe.com,55:47.3,14,15,8
dictionary.com,55:47.3,14,15,129
en.wikipedia.org,55:47.5,14,15,86
hurriyet.com.tr,55:47.6,14,15,159
epfindia.gov.in,55:47.8,14,15,Request timed out
cambridge.org,55:51.7,14,15,14
merriam-webster.com,55:51.7,14,15,5
microsoft.com,55:51.7,14,15,Request timed out
live.com,55:55.7,14,15,3
indiamart.com,55:55.7,14,15,13
etsy.com,55:55.7,14,15,4
magazineluiza.com.br,55:55.8,14,15,4
onet.pl,55:55.8,14,15,3
indiamart.com,55:55.8,14,15,14
dailymail.co.uk,55:55.8,14,15,5
ebay.co.uk,55:55.9,14,15,Request timed out
detik.com,55:59.7,14,15,Request timed out
investing.com,56:03.7,14,15,13
amazon.de,56:03.7,14,15,111
cookpad.com,56:03.8,14,15,3
ebay.co.uk,56:03.9,14,15,Request timed out
merriam-webster.com,56:07.7,14,15,5
m.wikipedia.org,56:07.7,14,15,35
aliexpress.com,56:07.7,14,15,116
bestbuy.com,56:07.9,14,15,34
fandom.com,56:07.9,14,15,6
ndtv.com,56:08.0,14,15,5
en.wikipedia.org,56:08.0,14,15,35
kompas.com,56:08.1,14,15,Request timed out
amazon.es,56:11.7,14,15,110
nih.gov,56:11.8,14,15,Request timed out
en.wikipedia.org,56:15.7,14,15,35
aliexpress.com,56:15.7,14,15,122
kinopoisk.ru,56:15.9,14,15,154
nytimes.com,56:16.3,14,15,7
espn.com,56:16.3,14,15,3
ja.wikipedia.org,56:16.3,14,15,36
ja.wikipedia.org,56:16.4,14,15,34
espncricinfo.com,56:16.4,14,15,Request timed out
indiatimes.com,56:20.2,14,15,4
adobe.com,56:20.2,14,15,4
bbc.co.uk,56:20.2,14,15,4
amazon.com,56:20.3,14,15,36
it.wikipedia.org,56:20.3,14,15,35
india.com,56:20.4,14,15,5
fandom.com,56:20.4,14,15,4
bbc.co.uk,56:20.4,14,15,5
nl.wikipedia.org,56:20.5,14,15,34
ar.wikipedia.org,56:20.5,14,15,35
dailymotion.com,56:20.6,14,15,106
fandom.com,56:20.7,14,15,3
investopedia.com,56:20.7,14,15,3
amazon.com,56:20.7,14,15,35
nih.gov,56:20.8,14,15,Request timed out
id.wikipedia.org,56:24.7,14,15,47
milliyet.com.tr,56:24.7,14,15,160
amazon.co.uk,56:24.9,14,15,110
mail.yahoo.com,56:25.0,14,15,Request timed out
en.wikipedia.org,56:28.7,14,15,34
nl.wikipedia.org,56:28.7,14,15,35
india.com,56:28.8,14,15,5
ikea.com,56:28.8,14,15,14
homedepot.com,56:28.8,14,15,13
epfindia.gov.in,56:28.9,14,15,Request timed out
amazon.co.jp,56:32.7,14,15,56
amazon.co.uk,56:32.8,14,15,110
ebay.co.uk,56:32.9,14,15,Request timed out
epfindia.gov.in,56:36.7,14,15,Request timed out
collinsdictionary.com,56:40.7,14,15,13
amazon.fr,56:40.7,14,15,111
flipkart.com,56:40.9,14,15,230
adobe.com,56:41.1,14,15,4
m.wikipedia.org,56:41.2,14,15,35
dailymotion.com,56:41.2,14,15,107
youtube.com,56:41.3,14,15,15
hotstar.com,56:41.4,14,15,5
twitter.com,56:41.4,14,15,56
kompas.com,56:41.5,14,15,Request timed out
globo.com,56:45.2,14,15,142
merriam-webster.com,56:45.3,14,15,5
es.wikipedia.org,56:45.4,14,15,35
magazineluiza.com.br,56:45.4,14,15,3
pinterest.com,56:45.5,14,15,5
indiatimes.com,56:45.5,14,15,5
accuweather.com,56:45.5,14,15,6
ebay.co.uk,56:45.6,14,15,Request timed out
britannica.com,56:49.2,14,15,Request timed out
detik.com,56:53.2,14,15,238
investing.com,56:53.4,14,15,11
magazineluiza.com.br,56:53.5,14,15,4
linkedin.com,56:53.5,14,15,4
clevelandclinic.org,56:53.5,14,15,27
pinterest.com,56:53.5,14,15,5
espncricinfo.com,56:53.5,14,15,Request timed out
nih.gov,56:57.2,14,15,Request timed out
microsoft.com,57:01.2,14,15,Request timed out
omegle.com,57:05.2,14,15,20
india.com,57:05.2,14,15,9
medicalnewstoday.com,57:05.2,14,15,4
es.wikipedia.org,57:05.3,14,15,34
fr.wikipedia.org,57:05.3,14,15,36
fr.wikipedia.org,57:05.4,14,15,35
ebay.co.uk,57:05.4,14,15,Request timed out
cnn.com,57:09.2,14,15,4
magazineluiza.com.br,57:09.2,14,15,29
booking.com,57:09.3,14,15,Request timed out
as.com,57:13.2,14,15,5
kompas.com,57:13.2,14,15,Request timed out
espncricinfo.com,57:17.2,14,15,Request timed out
goal.com,57:21.2,14,15,Request timed out
hurriyet.com.tr,57:25.2,14,15,158
microsoft.com,57:25.3,14,15,Request timed out
epfindia.gov.in,57:29.2,14,15,Request timed out
gsmarena.com,57:33.2,14,15,135
clevelandclinic.org,57:33.3,14,15,26
hepsiburada.com,57:33.4,14,15,149
india.com,57:33.5,14,15,5
booking.com,57:33.6,14,15,Request timed out
britannica.com,57:37.2,14,15,Request timed out
naver.com,57:41.2,14,15,Request timed out
amazon.de,57:45.2,14,15,114
allegro.pl,57:45.3,14,15,143
epfindia.gov.in,57:45.6,14,15,Request timed out
healthline.com,57:49.2,14,15,5
investing.com,57:49.2,14,15,13
omegle.com,57:49.2,14,15,15
amazon.in,57:49.3,14,15,112
hurriyet.com.tr,57:49.4,14,15,159
bbc.co.uk,57:49.6,14,15,4
clevelandclinic.org,57:49.7,14,15,26
amazon.com,57:49.7,14,15,36
linkedin.com,57:49.7,14,15,4
gsmarena.com,57:49.8,14,15,134
amazon.com,57:49.9,14,15,35
as.com,57:50.0,14,15,5
amazon.de,57:50.0,14,15,111
id.wikipedia.org,57:50.2,14,15,34
hurriyet.com.tr,57:50.2,14,15,158
britannica.com,57:50.4,14,15,Request timed out
homedepot.com,57:54.2,14,15,14
omegle.com,57:54.2,14,15,16
en.wikipedia.org,57:54.3,14,15,36
cambridge.org,57:54.3,14,15,13
detik.com,57:54.4,14,15,237
amazon.es,57:54.6,14,15,109
de.wikipedia.org,57:54.8,14,15,34
indiamart.com,57:54.8,14,15,14
clevelandclinic.org,57:54.8,14,15,27
hotstar.com,57:54.9,14,15,4
m.wikipedia.org,57:54.9,14,15,35
cdc.gov,57:55.0,14,15,Request timed out
dailymotion.com,57:58.7,14,15,105
espncricinfo.com,57:58.8,14,15,Request timed out
indeed.com,58:02.7,14,15,13
flipkart.com,58:02.7,14,15,244
es.wikipedia.org,58:03.0,14,15,33
ebay.com,58:03.0,14,15,Request timed out
clevelandclinic.org,58:06.7,14,15,27
as.com,58:06.7,14,15,5
id.wikipedia.org,58:06.7,14,15,34
instagram.com,58:06.8,14,15,3
m.wikipedia.org,58:06.8,14,15,35
cookpad.com,58:06.9,14,15,4
nytimes.com,58:06.9,14,15,4
craigslist.org,58:06.9,14,15,29
amazon.es,58:07.0,14,15,109
amazon.co.jp,58:07.1,14,15,54
apple.com,58:07.2,14,15,4
naver.com,58:07.2,14,15,Request timed out
cdc.gov,58:11.2,14,15,Request timed out
indeed.com,58:15.2,14,15,14
epfindia.gov.in,58:15.2,14,15,Request timed out
merriam-webster.com,58:19.2,14,15,5
americanas.com.br,58:19.2,14,15,Request timed out
it.wikipedia.org,58:23.2,14,15,35
omegle.com,58:23.2,14,15,15
apple.com,58:23.3,14,15,4
finance.yahoo.com,58:23.3,14,15,Request timed out
amazon.co.uk,58:27.2,14,15,109
ja.wikipedia.org,58:27.3,14,15,38
ebay.com,58:27.4,14,15,Request timed out
linkedin.com,58:31.2,14,15,4
id.wikipedia.org,58:31.2,14,15,35
adobe.com,58:31.2,14,15,4
google.com,58:31.3,14,15,14
hurriyet.com.tr,58:31.3,14,15,161
amazon.co.uk,58:31.5,14,15,161
de.wikipedia.org,58:31.6,14,15,36
mayoclinic.org,58:31.7,14,15,Request timed out
amazon.fr,58:35.7,14,15,111
investing.com,58:35.8,14,15,13
en.wikipedia.org,58:35.8,14,15,36
espn.com,58:35.9,14,15,9
amazon.co.uk,58:35.9,14,15,111
pinterest.com,58:36.1,14,15,5
hotstar.com,58:36.1,14,15,3
omegle.com,58:36.1,14,15,16
onet.pl,58:36.1,14,15,5
id.wikipedia.org,58:36.1,14,15,35
fandom.com,58:36.2,14,15,4
amazon.de,58:36.2,14,15,110
en.wikipedia.org,58:36.3,14,15,37
ja.wikipedia.org,58:36.4,14,15,35
ja.wikipedia.org,58:36.4,14,15,34
imdb.com,58:36.5,14,15,35
americanas.com.br,58:36.5,14,15,Request timed out
indiamart.com,58:40.2,14,15,14
live.com,58:40.2,14,15,4
de.wikipedia.org,58:40.2,14,15,35
hurriyet.com.tr,58:40.3,14,15,158
onet.pl,58:40.4,14,15,4
naver.com,58:40.4,14,15,Request timed out
cambridge.org,58:44.2,14,15,14
espn.com,58:44.2,14,15,4
amazon.in,58:44.2,14,15,111
apple.com,58:44.3,14,15,4
milliyet.com.tr,58:44.4,14,15,158
booking.com,58:44.5,14,15,Request timed out
as.com,58:48.2,14,15,4
cnn.com,58:48.2,14,15,4
amazon.fr,58:48.3,14,15,110
etsy.com,58:48.4,14,15,4
americanas.com.br,58:48.4,14,15,Request timed out
ja.wikipedia.org,58:52.2,14,15,35
en.wikipedia.org,58:52.2,14,15,36
amazon.es,58:52.3,14,15,209
live.com,58:52.5,14,15,7
nih.gov,58:52.5,14,15,Request timed out
as.com,58:56.2,14,15,5
hotstar.com,58:56.2,14,15,3
cdc.gov,58:56.2,14,15,Request timed out
ebay.co.uk,59:00.2,14,15,Request timed out
pinterest.com,59:04.2,14,15,4
onet.pl,59:04.2,14,15,3
indiatimes.com,59:04.2,14,15,5
amazon.es,59:04.2,14,15,110
epfindia.gov.in,59:04.4,14,15,Request timed out
indeed.com,59:08.2,14,15,13
collinsdictionary.com,59:08.2,14,15,13
indiamart.com,59:08.2,14,15,13
fr.wikipedia.org,59:08.3,14,15,34
hm.com,59:08.3,14,15,7
linkedin.com,59:08.4,14,15,7
nl.wikipedia.org,59:08.4,14,15,36
de.wikipedia.org,59:08.4,14,15,34
ebay.co.uk,59:08.5,14,15,Request timed out
marca.com,59:12.2,14,15,110
en.wikipedia.org,59:12.3,14,15,35
nih.gov,59:12.4,14,15,Request timed out
craigslist.org,59:16.2,14,15,29
naver.com,59:16.2,14,15,Request timed out
mail.yahoo.com,59:20.2,14,15,Request timed out
ebay.com,59:24.2,14,15,Request timed out
marca.com,59:28.2,14,15,109
indeed.com,59:28.3,14,15,13
espncricinfo.com,59:28.3,14,15,Request timed out
britannica.com,59:32.2,14,15,Request timed out
indiamart.com,59:36.2,14,15,14
ikea.com,59:36.2,14,15,14
americanas.com.br,59:36.3,14,15,Request timed out
facebook.com,59:40.2,14,15,3
cricbuzz.com,59:40.2,14,15,255
es.wikipedia.org,59:40.5,14,15,35
twitter.com,59:40.6,14,15,47
bbc.com,59:40.6,14,15,4
medlineplus.gov,59:40.6,14,15,3
omegle.com,59:40.7,14,15,14
omegle.com,59:40.7,14,15,14
finance.yahoo.com,59:40.7,14,15,Request timed out
medlineplus.gov,59:44.7,14,15,4
as.com,59:44.7,14,15,6
espn.com,59:44.7,14,15,4
investopedia.com,59:44.8,14,15,3
instagram.com,59:44.8,14,15,3
amazon.de,59:44.8,14,15,110
detik.com,59:44.9,14,15,237
naver.com,59:45.2,14,15,Request timed out
apple.com,59:49.2,14,15,5
twitter.com,59:49.2,14,15,45
ilovepdf.com,59:49.3,14,15,13
pinterest.com,59:49.3,14,15,4
indeed.com,59:49.3,14,15,13
investopedia.com,59:49.4,14,15,3
hepsiburada.com,59:49.4,14,15,151
it.wikipedia.org,59:49.5,14,15,35
hepsiburada.com,59:49.6,14,15,150
etsy.com,59:49.8,14,15,5
marca.com,59:49.8,14,15,108
hurriyet.com.tr,59:49.9,14,15,158
hotstar.com,59:50.1,14,15,3
facebook.com,59:50.1,14,15,4
ilovepdf.com,59:50.1,14,15,15
twitter.com,59:50.1,14,15,44
healthline.com,59:50.2,14,15,4
clevelandclinic.org,59:50.2,14,15,27
twitter.com,59:50.3,14,15,43
investopedia.com,59:50.3,14,15,3
mail.ru,59:50.3,14,15,196
nl.wikipedia.org,59:50.7,14,15,35
medlineplus.gov,59:50.8,14,15,3
hm.com,59:50.8,14,15,5
bbc.com,59:50.8,14,15,3
etsy.com,59:50.8,14,15,3
homedepot.com,59:50.9,14,15,15
hotstar.com,59:50.9,14,15,3
amazon.in,59:50.9,14,15,110
amazon.es,59:51.0,14,15,109
epfindia.gov.in,59:51.2,14,15,Request timed out
marca.com,59:55.2,14,15,109
magazineluiza.com.br,59:55.3,14,15,4
kompas.com,59:55.3,14,15,Request timed out
nl.wikipedia.org,59:59.2,14,15,35
hepsiburada.com,59:59.2,14,15,150
dailymotion.com,59:59.4,14,15,106
nih.gov,59:59.5,14,15,Request timed out
medlineplus.gov,00:03.2,14,16,4
magazineluiza.com.br,00:03.2,14,16,4
nytimes.com,00:03.2,14,16,4
finance.yahoo.com,00:03.2,14,16,Request timed out
instagram.com,00:07.2,14,16,4
mail.ru,00:07.2,14,16,222
nih.gov,00:07.4,14,16,Request timed out
naver.com,00:11.2,14,16,Request timed out
allegro.pl,00:15.2,14,16,143
medlineplus.gov,00:15.3,14,16,4
es.wikipedia.org,00:15.4,14,16,35
mail.yahoo.com,00:15.4,14,16,Request timed out
instagram.com,00:19.2,14,16,3
instagram.com,00:19.2,14,16,3
dictionary.com,00:19.2,14,16,4
hepsiburada.com,00:19.2,14,16,150
indeed.com,00:19.4,14,16,15
globo.com,00:19.4,14,16,141
dictionary.com,00:19.7,14,16,6
india.com,00:19.7,14,16,6
omegle.com,00:19.8,14,16,15
flipkart.com,00:19.8,14,16,231
indeed.com,00:20.1,14,16,14
onet.pl,00:20.1,14,16,3
cnn.com,00:20.1,14,16,5
allegro.pl,00:20.1,14,16,143
marca.com,00:20.3,14,16,109
india.com,00:20.4,14,16,6
cricbuzz.com,00:20.4,14,16,255
accuweather.com,00:20.7,14,16,5
ilovepdf.com,00:20.7,14,16,13
ilovepdf.com,00:20.8,14,16,12
indeed.com,00:20.8,14,16,13
accuweather.com,00:20.8,14,16,6
india.com,00:20.8,14,16,5
mail.ru,00:20.9,14,16,196
espncricinfo.com,00:21.1,14,16,Request timed out
onet.pl,00:24.7,14,16,3
adobe.com,00:24.7,14,16,4
bbc.co.uk,00:24.7,14,16,4
apple.com,00:24.7,14,16,4
en.wikipedia.org,00:24.7,14,16,36
apple.com,00:24.8,14,16,4
espncricinfo.com,00:24.8,14,16,Request timed out
amazon.de,00:28.7,14,16,111
etsy.com,00:28.8,14,16,4
byjus.com,00:28.8,14,16,15
epfindia.gov.in,00:28.9,14,16,Request timed out
ndtv.com,00:32.7,14,16,5
magazineluiza.com.br,00:32.7,14,16,4
booking.com,00:32.7,14,16,Request timed out
investopedia.com,00:36.7,14,16,3
ikea.com,00:36.7,14,16,13
pinterest.com,00:36.7,14,16,4
etsy.com,00:36.8,14,16,4
ebay.com,00:36.8,14,16,Request timed out
investing.com,00:40.7,14,16,13
google.com,00:40.7,14,16,15
imdb.com,00:40.7,14,16,34
fr.wikipedia.org,00:40.8,14,16,36
milliyet.com.tr,00:40.9,14,16,158
mayoclinic.org,00:41.0,14,16,Request timed out
cdc.gov,00:44.7,14,16,Request timed out
mail.yahoo.com,00:48.7,14,16,Request timed out
amazon.fr,00:52.7,14,16,110
canva.com,00:52.8,14,16,42
amazon.co.uk,00:52.9,14,16,109
medicalnewstoday.com,00:53.0,14,16,133
hm.com,00:53.2,14,16,6
twitter.com,00:53.3,14,16,43
aliexpress.com,00:53.3,14,16,117
ar.wikipedia.org,00:53.5,14,16,38
canva.com,00:53.5,14,16,14
amazon.es,00:53.6,14,16,110
pinterest.com,00:53.7,14,16,7
clevelandclinic.org,00:53.7,14,16,32
amazon.co.uk,00:53.8,14,16,109
cambridge.org,00:53.9,14,16,13
naver.com,00:53.9,14,16,Request timed out
bestbuy.com,00:57.7,14,16,35
dailymail.co.uk,00:57.7,14,16,7
amazon.co.jp,00:57.8,14,16,65
etsy.com,00:57.9,14,16,4
indiamart.com,00:57.9,14,16,13
epfindia.gov.in,00:57.9,14,16,Request timed out
indiatimes.com,01:01.7,14,16,4
mercadolivre.com.br,01:01.7,14,16,4
espncricinfo.com,01:01.7,14,16,Request timed out
google.com,01:05.7,14,16,17
omegle.com,01:05.7,14,16,14
espncricinfo.com,01:05.7,14,16,Request timed out
mayoclinic.org,01:09.7,14,16,Request timed out
onet.pl,01:13.7,14,16,4
kinopoisk.ru,01:13.7,14,16,153
indiatimes.com,01:14.0,14,16,4
detik.com,01:14.0,14,16,237
bbc.co.uk,01:14.3,14,16,4
bbc.com,01:14.3,14,16,3
investopedia.com,01:14.4,14,16,4
britannica.com,01:14.4,14,16,Request timed out
amazon.com,01:18.2,14,16,38
aliexpress.com,01:18.2,14,16,117
bestbuy.com,01:18.4,14,16,35
linkedin.com,01:18.4,14,16,4
kompas.com,01:18.5,14,16,Request timed out
nike.com,01:22.2,14,16,4
healthline.com,01:22.2,14,16,4
accuweather.com,01:22.2,14,16,5
globo.com,01:22.3,14,16,142
indeed.com,01:22.6,14,16,13
indeed.com,01:22.6,14,16,13
id.wikipedia.org,01:22.6,14,16,35
amazon.in,01:22.7,14,16,111
indiatimes.com,01:22.8,14,16,4
facebook.com,01:22.9,14,16,3
kinopoisk.ru,01:22.9,14,16,154
craigslist.org,01:23.0,14,16,29
collinsdictionary.com,01:23.1,14,16,14
live.com,01:23.1,14,16,4
healthline.com,01:23.1,14,16,4
booking.com,01:23.1,14,16,Request timed out
espncricinfo.com,01:26.7,14,16,Request timed out
milliyet.com.tr,01:30.7,14,16,159
brainly.co.id,01:30.8,14,16,14
finance.yahoo.com,01:30.9,14,16,Request timed out
