Domain,StartTime,StartDay,StartHour,PingOutput
bestbuy.com,27:30.2,17,3,30
britannica.com,27:30.2,17,3,Request timed out
bestbuy.com,27:33.8,17,3,28
bbc.co.uk,27:33.9,17,3,2
de.wikipedia.org,27:33.9,17,3,34
canva.com,27:33.9,17,3,13
collinsdictionary.com,27:34.0,17,3,14
homedepot.com,27:34.0,17,3,14
cnn.com,27:34.0,17,3,4
cambridge.org,27:34.0,17,3,13
hepsiburada.com,27:34.1,17,3,149
es.wikipedia.org,27:34.2,17,3,35
fandom.com,27:34.3,17,3,4
onet.pl,27:34.3,17,3,3
amazon.fr,27:34.3,17,3,111
cambridge.org,27:34.5,17,3,13
bbc.co.uk,27:34.5,17,3,3
amazon.es,27:34.5,17,3,109
healthline.com,27:34.6,17,3,3
ndtv.com,27:34.7,17,3,5
ebay.com,27:34.7,17,3,Request timed out
marca.com,27:38.3,17,3,185
amazon.fr,27:38.5,17,3,112
marca.com,27:38.6,17,3,108
naver.com,27:38.8,17,3,Request timed out
naver.com,27:42.3,17,3,Request timed out
cambridge.org,27:46.3,17,3,13
ar.wikipedia.org,27:46.4,17,3,35
hotstar.com,27:46.4,17,3,4
espn.com,27:46.4,17,3,4
finance.yahoo.com,27:46.5,17,3,Request timed out
indeed.com,27:50.3,17,3,14
es.wikipedia.org,27:50.4,17,3,36
cookpad.com,27:50.4,17,3,3
homedepot.com,27:50.4,17,3,14
kompas.com,27:50.4,17,3,Request timed out
brainly.co.id,27:54.3,17,3,13
detik.com,27:54.4,17,3,262
accuweather.com,27:54.7,17,3,5
nike.com,27:54.7,17,3,4
it.wikipedia.org,27:54.7,17,3,35
pinterest.com,27:54.8,17,3,4
linkedin.com,27:54.8,17,3,4
dailymail.co.uk,27:54.8,17,3,5
nytimes.com,27:54.9,17,3,4
canva.com,27:54.9,17,3,13
instagram.com,27:54.9,17,3,3
medicalnewstoday.com,27:54.9,17,3,3
bbc.com,27:54.9,17,3,3
ilovepdf.com,27:55.0,17,3,13
ilovepdf.com,27:55.0,17,3,14
amazon.it,27:55.0,17,3,109
it.wikipedia.org,27:55.2,17,3,35
etsy.com,27:55.2,17,3,5
clevelandclinic.org,27:55.2,17,3,27
microsoft.com,27:55.3,17,3,Request timed out
ja.wikipedia.org,27:58.8,17,3,35
google.com,27:58.9,17,3,15
amazon.com,27:58.9,17,3,36
omegle.com,27:59.0,17,3,15
ikea.com,27:59.0,17,3,14
en.wikipedia.org,27:59.0,17,3,36
bbc.co.uk,27:59.1,17,3,5
omegle.com,27:59.1,17,3,14
bbc.co.uk,27:59.1,17,3,4
omegle.com,27:59.1,17,3,14
fr.wikipedia.org,27:59.2,17,3,94
cdc.gov,27:59.3,17,3,Request timed out
amazon.in,28:02.8,17,3,111
hm.com,28:03.0,17,3,6
youtube.com,28:03.0,17,3,14
ja.wikipedia.org,28:03.1,17,3,35
amazon.co.uk,28:03.1,17,3,110
finance.yahoo.com,28:03.3,17,3,Request timed out
medlineplus.gov,28:06.8,17,3,4
ndtv.com,28:06.9,17,3,73
mercadolivre.com.br,28:07.1,17,3,4
milliyet.com.tr,28:07.1,17,3,159
espncricinfo.com,28:07.3,17,3,Request timed out
linkedin.com,28:11.3,17,3,4
goal.com,28:11.3,17,3,Request timed out
omegle.com,28:15.3,17,3,14
espncricinfo.com,28:15.4,17,3,Request timed out
cambridge.org,28:19.3,17,3,13
homedepot.com,28:19.4,17,3,14
nike.com,28:19.4,17,3,5
hurriyet.com.tr,28:19.4,17,3,160
fandom.com,28:19.6,17,3,4
mail.yahoo.com,28:19.6,17,3,Request timed out
magazineluiza.com.br,28:23.3,17,3,4
de.wikipedia.org,28:23.4,17,3,35
goal.com,28:23.4,17,3,Request timed out
imdb.com,28:27.3,17,3,35
hotstar.com,28:27.4,17,3,3
epfindia.gov.in,28:27.4,17,3,Request timed out
live.com,28:31.3,17,3,4
cricbuzz.com,28:31.4,17,3,252
adobe.com,28:31.6,17,3,6
microsoft.com,28:31.7,17,3,Request timed out
nih.gov,28:35.3,17,3,Request timed out
hepsiburada.com,28:39.3,17,3,149
flipkart.com,28:39.5,17,3,244
bbc.co.uk,28:39.8,17,3,4
ilovepdf.com,28:39.8,17,3,14
ebay.com,28:39.8,17,3,Request timed out
imdb.com,28:43.8,17,3,79
amazon.it,28:43.9,17,3,161
fr.wikipedia.org,28:44.1,17,3,35
cookpad.com,28:44.1,17,3,6
cdc.gov,28:44.2,17,3,Request timed out
amazon.co.jp,28:47.8,17,3,57
indiamart.com,28:47.9,17,3,15
microsoft.com,28:48.0,17,3,Request timed out
amazon.co.jp,28:51.8,17,3,57
mercadolivre.com.br,28:51.9,17,3,4
facebook.com,28:51.9,17,3,4
epfindia.gov.in,28:52.0,17,3,Request timed out
espncricinfo.com,28:55.8,17,3,Request timed out
gsmarena.com,28:59.8,17,3,204
hm.com,29:00.1,17,3,6
naver.com,29:00.1,17,3,Request timed out
pinterest.com,29:03.8,17,3,5
mercadolivre.com.br,29:03.8,17,3,3
m.wikipedia.org,29:03.9,17,3,34
mercadolivre.com.br,29:03.9,17,3,3
gsmarena.com,29:03.9,17,3,136
clevelandclinic.org,29:04.1,17,3,28
ja.wikipedia.org,29:04.1,17,3,42
kompas.com,29:04.2,17,3,Request timed out
apple.com,29:07.8,17,3,4
kinopoisk.ru,29:07.9,17,3,148
indeed.com,29:08.2,17,3,13
clevelandclinic.org,29:08.2,17,3,27
amazon.com,29:08.2,17,3,35
accuweather.com,29:08.3,17,3,4
detik.com,29:08.3,17,3,255
mail.yahoo.com,29:08.6,17,3,Request timed out
americanas.com.br,29:12.3,17,3,Request timed out
ebay.com,29:16.3,17,3,Request timed out
ar.wikipedia.org,29:20.3,17,3,35
accuweather.com,29:20.4,17,3,4
ilovepdf.com,29:20.4,17,3,13
finance.yahoo.com,29:20.4,17,3,Request timed out
medlineplus.gov,29:24.3,17,3,4
naver.com,29:24.4,17,3,Request timed out
de.wikipedia.org,29:28.3,17,3,35
merriam-webster.com,29:28.4,17,3,3
cookpad.com,29:28.4,17,3,3
m.wikipedia.org,29:28.4,17,3,35
mayoclinic.org,29:28.5,17,3,Request timed out
linkedin.com,29:32.3,17,3,4
google.com,29:32.3,17,3,14
aliexpress.com,29:32.4,17,3,117
cricbuzz.com,29:32.5,17,3,254
finance.yahoo.com,29:32.8,17,3,Request timed out
hurriyet.com.tr,29:36.3,17,3,159
investing.com,29:36.5,17,3,13
byjus.com,29:36.5,17,3,14
allegro.pl,29:36.6,17,3,141
investing.com,29:36.9,17,3,12
it.wikipedia.org,29:36.9,17,3,35
kompas.com,29:36.9,17,3,Request timed out
en.wikipedia.org,29:40.8,17,3,35
nih.gov,29:40.9,17,3,Request timed out
de.wikipedia.org,29:44.8,17,3,35
bbc.com,29:44.9,17,3,4
as.com,29:44.9,17,3,5
amazon.co.jp,29:45.0,17,3,55
collinsdictionary.com,29:45.1,17,3,14
facebook.com,29:45.1,17,3,4
en.wikipedia.org,29:45.1,17,3,34
nike.com,29:45.2,17,3,4
amazon.com,29:45.2,17,3,36
nl.wikipedia.org,29:45.3,17,3,35
medlineplus.gov,29:45.3,17,3,5
omegle.com,29:45.4,17,3,14
espn.com,29:45.4,17,3,4
merriam-webster.com,29:45.4,17,3,4
healthline.com,29:45.5,17,3,12
mercadolivre.com.br,29:45.5,17,3,4
milliyet.com.tr,29:45.5,17,3,159
amazon.de,29:45.7,17,3,111
instagram.com,29:45.8,17,3,4
hm.com,29:45.8,17,3,5
amazon.co.jp,29:45.9,17,3,54
amazon.de,29:46.0,17,3,111
merriam-webster.com,29:46.1,17,3,3
live.com,29:46.1,17,3,4
investing.com,29:46.1,17,3,12
pinterest.com,29:46.1,17,3,5
amazon.fr,29:46.2,17,3,111
marca.com,29:46.3,17,3,108
booking.com,29:46.4,17,3,Request timed out
booking.com,29:50.3,17,3,Request timed out
amazon.fr,29:54.3,17,3,111
globo.com,29:54.5,17,3,142
ar.wikipedia.org,29:54.8,17,3,35
goal.com,29:54.8,17,3,Request timed out
google.com,29:58.8,17,3,15
fr.wikipedia.org,29:58.9,17,3,40
bbc.com,29:58.9,17,3,126
finance.yahoo.com,29:59.1,17,3,Request timed out
fr.wikipedia.org,30:02.8,17,3,36
magazineluiza.com.br,30:02.9,17,3,4
amazon.fr,30:02.9,17,3,111
ndtv.com,30:03.0,17,3,5
nl.wikipedia.org,30:03.1,17,3,34
cambridge.org,30:03.1,17,3,13
indeed.com,30:03.2,17,3,13
finance.yahoo.com,30:03.2,17,3,Request timed out
cookpad.com,30:06.8,17,3,4
espncricinfo.com,30:06.9,17,3,Request timed out
facebook.com,30:10.8,17,3,3
espncricinfo.com,30:10.9,17,3,Request timed out
gsmarena.com,30:14.8,17,3,135
google.com,30:15.0,17,3,15
nl.wikipedia.org,30:15.0,17,3,35
mail.ru,30:15.1,17,3,199
clevelandclinic.org,30:15.3,17,3,27
bbc.com,30:15.3,17,3,4
onet.pl,30:15.3,17,3,4
en.wikipedia.org,30:15.4,17,3,35
craigslist.org,30:15.4,17,3,28
de.wikipedia.org,30:15.5,17,3,35
britannica.com,30:15.6,17,3,Request timed out
ebay.com,30:19.3,17,3,Request timed out
bestbuy.com,30:23.3,17,3,29
instagram.com,30:23.4,17,3,4
marca.com,30:23.4,17,3,109
finance.yahoo.com,30:23.6,17,3,Request timed out
instagram.com,30:27.3,17,3,3
amazon.co.uk,30:27.3,17,3,110
cambridge.org,30:27.5,17,3,135
dailymail.co.uk,30:27.6,17,3,6
mail.ru,30:27.7,17,3,251
detik.com,30:28.0,17,3,262
apple.com,30:28.3,17,3,4
hurriyet.com.tr,30:28.3,17,3,158
indeed.com,30:28.5,17,3,13
bbc.co.uk,30:28.5,17,3,3
dailymail.co.uk,30:28.5,17,3,4
finance.yahoo.com,30:28.5,17,3,Request timed out
ar.wikipedia.org,30:32.3,17,3,35
indiamart.com,30:32.4,17,3,14
medicalnewstoday.com,30:32.4,17,3,3
id.wikipedia.org,30:32.4,17,3,34
collinsdictionary.com,30:32.5,17,3,13
booking.com,30:32.5,17,3,Request timed out
apple.com,30:36.3,17,3,4
fandom.com,30:36.3,17,3,5
epfindia.gov.in,30:36.4,17,3,Request timed out
fr.wikipedia.org,30:40.3,17,3,35
accuweather.com,30:40.4,17,3,5
amazon.co.uk,30:40.4,17,3,109
byjus.com,30:40.5,17,3,13
nytimes.com,30:40.6,17,3,3
epfindia.gov.in,30:40.6,17,3,Request timed out
mayoclinic.org,30:44.3,17,3,Request timed out
live.com,30:48.3,17,3,3
id.wikipedia.org,30:48.4,17,3,35
indeed.com,30:48.4,17,3,13
live.com,30:48.4,17,3,6
gsmarena.com,30:48.4,17,3,180
mail.yahoo.com,30:48.6,17,3,Request timed out
cdc.gov,30:52.3,17,3,Request timed out
google.com,30:56.3,17,3,14
amazon.co.uk,30:56.4,17,3,109
mayoclinic.org,30:56.5,17,3,Request timed out
booking.com,31:00.3,17,3,Request timed out
live.com,31:04.3,17,3,5
byjus.com,31:04.4,17,3,13
fr.wikipedia.org,31:04.4,17,3,89
nytimes.com,31:04.5,17,3,109
indiamart.com,31:04.6,17,3,13
amazon.co.uk,31:04.6,17,3,109
youtube.com,31:04.8,17,3,13
fr.wikipedia.org,31:04.8,17,3,34
linkedin.com,31:04.8,17,3,4
youtube.com,31:04.8,17,3,14
gsmarena.com,31:04.9,17,3,137
collinsdictionary.com,31:05.0,17,3,14
globo.com,31:05.1,17,3,142
homedepot.com,31:05.4,17,3,14
healthline.com,31:05.5,17,3,4
espn.com,31:05.5,17,3,4
milliyet.com.tr,31:05.6,17,3,159
epfindia.gov.in,31:05.7,17,3,Request timed out
nih.gov,31:09.3,17,3,Request timed out
indeed.com,31:13.3,17,3,14
amazon.co.uk,31:13.4,17,3,108
nytimes.com,31:13.5,17,3,3
linkedin.com,31:13.5,17,3,4
cricbuzz.com,31:13.6,17,3,253
gsmarena.com,31:13.8,17,3,135
adobe.com,31:14.0,17,3,5
fandom.com,31:14.0,17,3,11
twitter.com,31:14.0,17,3,42
booking.com,31:14.1,17,3,Request timed out
milliyet.com.tr,31:17.8,17,3,158
homedepot.com,31:18.0,17,3,14
goal.com,31:18.0,17,3,Request timed out
twitter.com,31:21.8,17,3,51
amazon.co.jp,31:21.9,17,3,55
omegle.com,31:22.0,17,3,13
medicalnewstoday.com,31:22.1,17,3,4
globo.com,31:22.1,17,3,180
mayoclinic.org,31:22.3,17,3,Request timed out
finance.yahoo.com,31:25.8,17,3,Request timed out
investopedia.com,31:29.8,17,3,4
hotstar.com,31:29.9,17,3,3
clevelandclinic.org,31:29.9,17,3,27
goal.com,31:30.0,17,3,Request timed out
ja.wikipedia.org,31:33.8,17,3,34
cookpad.com,31:33.9,17,3,3
espncricinfo.com,31:34.0,17,3,Request timed out
mail.yahoo.com,31:37.8,17,3,Request timed out
nike.com,31:41.8,17,3,5
investing.com,31:41.9,17,3,12
goal.com,31:41.9,17,3,Request timed out
ebay.co.uk,31:45.8,17,3,Request timed out
ndtv.com,31:49.8,17,3,7
investopedia.com,31:49.9,17,3,5
ebay.co.uk,31:49.9,17,3,Request timed out
mayoclinic.org,31:53.8,17,3,Request timed out
brainly.co.id,31:57.8,17,3,14
flipkart.com,31:57.9,17,3,244
dailymail.co.uk,31:58.2,17,3,4
amazon.com,31:58.2,17,3,35
investing.com,31:58.3,17,3,12
mercadolivre.com.br,31:58.3,17,3,4
fr.wikipedia.org,31:58.4,17,3,37
marca.com,31:58.5,17,3,109
homedepot.com,31:58.6,17,3,14
cnn.com,31:58.7,17,3,4
etsy.com,31:58.7,17,3,5
naver.com,31:58.7,17,3,Request timed out
healthline.com,32:02.3,17,3,23
brainly.co.id,32:02.4,17,3,13
cambridge.org,32:02.4,17,3,13
pinterest.com,32:02.4,17,3,5
bbc.co.uk,32:02.4,17,3,5
indiamart.com,32:02.5,17,3,14
merriam-webster.com,32:02.5,17,3,4
americanas.com.br,32:02.5,17,3,Request timed out
indeed.com,32:06.3,17,3,14
brainly.co.id,32:06.4,17,3,13
es.wikipedia.org,32:06.4,17,3,35
investopedia.com,32:06.5,17,3,4
m.wikipedia.org,32:06.5,17,3,87
en.wikipedia.org,32:06.7,17,3,34
americanas.com.br,32:06.8,17,3,Request timed out
medlineplus.gov,32:10.3,17,3,4
hm.com,32:10.4,17,3,5
ebay.com,32:10.5,17,3,Request timed out
linkedin.com,32:14.3,17,3,3
kompas.com,32:14.4,17,3,Request timed out
de.wikipedia.org,32:18.3,17,3,35
as.com,32:18.4,17,3,5
hotstar.com,32:18.5,17,3,4
mail.ru,32:18.5,17,3,199
dictionary.com,32:18.8,17,3,4
mail.yahoo.com,32:18.8,17,3,Request timed out
nl.wikipedia.org,32:22.8,17,3,36
espncricinfo.com,32:22.9,17,3,Request timed out
magazineluiza.com.br,32:26.8,17,3,3
britannica.com,32:26.8,17,3,Request timed out
dailymotion.com,32:30.8,17,3,105
cricbuzz.com,32:31.0,17,3,253
hotstar.com,32:31.2,17,3,3
hurriyet.com.tr,32:31.3,17,3,158
amazon.in,32:31.4,17,3,111
live.com,32:31.6,17,3,4
instagram.com,32:31.6,17,3,4
imdb.com,32:31.6,17,3,38
mayoclinic.org,32:31.7,17,3,Request timed out
gsmarena.com,32:35.3,17,3,135
ebay.com,32:35.5,17,3,Request timed out
nytimes.com,32:39.3,17,3,4
dailymotion.com,32:39.3,17,3,105
mayoclinic.org,32:39.5,17,3,Request timed out
hm.com,32:43.3,17,3,174
magazineluiza.com.br,32:43.6,17,3,3
etsy.com,32:43.6,17,3,4
magazineluiza.com.br,32:43.6,17,3,3
milliyet.com.tr,32:43.6,17,3,160
brainly.co.id,32:43.8,17,3,13
pinterest.com,32:43.8,17,3,4
espncricinfo.com,32:43.8,17,3,Request timed out
finance.yahoo.com,32:47.8,17,3,Request timed out
facebook.com,32:51.8,17,3,4
fandom.com,32:51.9,17,3,6
instagram.com,32:51.9,17,3,3
kompas.com,32:51.9,17,3,Request timed out
dailymail.co.uk,32:55.8,17,3,4
magazineluiza.com.br,32:55.9,17,3,3
britannica.com,32:55.9,17,3,Request timed out
amazon.es,32:59.8,17,3,110
id.wikipedia.org,33:00.0,17,3,35
it.wikipedia.org,33:00.0,17,3,35
mail.ru,33:00.1,17,3,198
byjus.com,33:00.3,17,3,14
ilovepdf.com,33:00.3,17,3,15
hotstar.com,33:00.4,17,3,5
goal.com,33:00.4,17,3,Request timed out
dailymail.co.uk,33:04.3,17,3,12
onet.pl,33:04.4,17,3,112
dailymotion.com,33:04.5,17,3,146
mercadolivre.com.br,33:04.6,17,3,3
craigslist.org,33:04.7,17,3,29
aliexpress.com,33:04.7,17,3,117
hepsiburada.com,33:04.9,17,3,149
bestbuy.com,33:05.1,17,3,33
medicalnewstoday.com,33:05.1,17,3,4
milliyet.com.tr,33:05.2,17,3,158
bestbuy.com,33:05.3,17,3,33
americanas.com.br,33:05.4,17,3,Request timed out
dailymotion.com,33:09.3,17,3,105
cookpad.com,33:09.5,17,3,4
naver.com,33:09.5,17,3,Request timed out
brainly.co.id,33:13.3,17,3,13
dailymail.co.uk,33:13.4,17,3,5
as.com,33:13.4,17,3,4
goal.com,33:13.5,17,3,Request timed out
mayoclinic.org,33:17.3,17,3,Request timed out
nytimes.com,33:21.3,17,3,4
finance.yahoo.com,33:21.4,17,3,Request timed out
facebook.com,33:25.3,17,3,3
mail.yahoo.com,33:25.3,17,3,Request timed out
indeed.com,33:29.3,17,3,14
flipkart.com,33:29.4,17,3,244
indeed.com,33:29.6,17,3,13
ikea.com,33:29.7,17,3,13
aliexpress.com,33:29.7,17,3,115
aliexpress.com,33:29.8,17,3,117
nl.wikipedia.org,33:30.0,17,3,35
canva.com,33:30.0,17,3,13
mail.ru,33:30.0,17,3,196
cdc.gov,33:30.4,17,3,Request timed out
facebook.com,33:34.3,17,3,3
nytimes.com,33:34.4,17,3,3
kompas.com,33:34.4,17,3,Request timed out
es.wikipedia.org,33:38.3,17,3,34
amazon.it,33:38.4,17,3,109
kinopoisk.ru,33:38.5,17,3,148
ebay.com,33:38.9,17,3,Request timed out
amazon.it,33:42.8,17,3,110
hepsiburada.com,33:43.0,17,3,150
it.wikipedia.org,33:43.1,17,3,35
indiamart.com,33:43.2,17,3,14
clevelandclinic.org,33:43.2,17,3,30
milliyet.com.tr,33:43.2,17,3,159
canva.com,33:43.4,17,3,13
fr.wikipedia.org,33:43.4,17,3,34
mayoclinic.org,33:43.5,17,3,Request timed out
ilovepdf.com,33:47.3,17,3,14
brainly.co.id,33:47.4,17,3,14
amazon.com,33:47.4,17,3,41
linkedin.com,33:47.4,17,3,161
hurriyet.com.tr,33:47.6,17,3,158
m.wikipedia.org,33:47.8,17,3,34
amazon.es,33:47.9,17,3,110
india.com,33:48.0,17,3,6
flipkart.com,33:48.0,17,3,251
dailymail.co.uk,33:48.3,17,3,5
ilovepdf.com,33:48.4,17,3,14
fr.wikipedia.org,33:48.4,17,3,35
amazon.de,33:48.4,17,3,111
hurriyet.com.tr,33:48.6,17,3,158
medlineplus.gov,33:48.7,17,3,4
facebook.com,33:48.8,17,3,2
medicalnewstoday.com,33:48.8,17,3,4
indiatimes.com,33:48.8,17,3,4
collinsdictionary.com,33:48.8,17,3,14
youtube.com,33:48.9,17,3,14
ar.wikipedia.org,33:48.9,17,3,35
indiatimes.com,33:49.0,17,3,6
dictionary.com,33:49.0,17,3,5
craigslist.org,33:49.0,17,3,29
amazon.es,33:49.0,17,3,110
epfindia.gov.in,33:49.2,17,3,Request timed out
americanas.com.br,33:52.8,17,3,Request timed out
hm.com,33:56.8,17,3,5
epfindia.gov.in,33:56.9,17,3,Request timed out
amazon.co.jp,34:00.8,17,3,55
collinsdictionary.com,34:00.9,17,3,13
indeed.com,34:00.9,17,3,15
india.com,34:01.0,17,3,5
mail.yahoo.com,34:01.0,17,3,Request timed out
en.wikipedia.org,34:04.8,17,3,35
mail.yahoo.com,34:04.9,17,3,Request timed out
mail.yahoo.com,34:08.8,17,3,Request timed out
hotstar.com,34:12.8,17,3,3
india.com,34:12.9,17,3,4
investopedia.com,34:12.9,17,3,5
bbc.co.uk,34:12.9,17,3,4
brainly.co.id,34:12.9,17,3,13
linkedin.com,34:13.0,17,3,4
kompas.com,34:13.0,17,3,Request timed out
google.com,34:16.8,17,3,14
amazon.com,34:16.9,17,3,395
craigslist.org,34:17.3,17,3,29
indiatimes.com,34:17.3,17,3,5
detik.com,34:17.3,17,3,261
hepsiburada.com,34:17.7,17,3,149
twitter.com,34:17.8,17,3,48
merriam-webster.com,34:17.9,17,3,4
it.wikipedia.org,34:17.9,17,3,40
amazon.de,34:18.0,17,3,111
espncricinfo.com,34:18.1,17,3,Request timed out
etsy.com,34:21.8,17,3,7
ndtv.com,34:21.9,17,3,6
amazon.fr,34:21.9,17,3,111
cookpad.com,34:22.1,17,3,4
pinterest.com,34:22.1,17,3,4
hepsiburada.com,34:22.1,17,3,152
medlineplus.gov,34:22.3,17,3,182
merriam-webster.com,34:22.5,17,3,4
live.com,34:22.5,17,3,4
bbc.co.uk,34:22.5,17,3,4
mayoclinic.org,34:22.5,17,3,Request timed out
investing.com,34:26.3,17,3,14
dailymotion.com,34:26.4,17,3,108
collinsdictionary.com,34:26.5,17,3,13
allegro.pl,34:26.5,17,3,142
fr.wikipedia.org,34:26.7,17,3,35
twitter.com,34:26.7,17,3,43
brainly.co.id,34:26.8,17,3,14
adobe.com,34:26.8,17,3,13
nike.com,34:26.8,17,3,5
omegle.com,34:26.9,17,3,14
globo.com,34:26.9,17,3,146
investopedia.com,34:27.2,17,3,5
homedepot.com,34:27.2,17,3,13
ebay.com,34:27.3,17,3,Request timed out
finance.yahoo.com,34:30.8,17,3,Request timed out
brainly.co.id,34:34.8,17,3,15
merriam-webster.com,34:34.9,17,3,4
m.wikipedia.org,34:34.9,17,3,40
hm.com,34:35.0,17,3,6
homedepot.com,34:35.0,17,3,16
espn.com,34:35.0,17,3,4
marca.com,34:35.1,17,3,109
brainly.co.id,34:35.2,17,3,13
hepsiburada.com,34:35.2,17,3,150
ar.wikipedia.org,34:35.4,17,3,35
investing.com,34:35.4,17,3,12
clevelandclinic.org,34:35.4,17,3,27
instagram.com,34:35.5,17,3,4
bestbuy.com,34:35.5,17,3,30
linkedin.com,34:35.6,17,3,4
mayoclinic.org,34:35.6,17,3,Request timed out
ikea.com,34:39.3,17,3,13
medicalnewstoday.com,34:39.4,17,3,5
medicalnewstoday.com,34:39.4,17,3,3
accuweather.com,34:39.4,17,3,5
mercadolivre.com.br,34:39.5,17,3,4
nih.gov,34:39.5,17,3,Request timed out
nytimes.com,34:43.3,17,3,19
twitter.com,34:43.4,17,3,67
ndtv.com,34:43.4,17,3,5
bestbuy.com,34:43.6,17,3,30
fandom.com,34:43.6,17,3,5
cookpad.com,34:43.6,17,3,3
collinsdictionary.com,34:43.7,17,3,14
en.wikipedia.org,34:43.7,17,3,35
bbc.co.uk,34:43.7,17,3,5
kompas.com,34:43.8,17,3,Request timed out
investing.com,34:47.3,17,3,14
detik.com,34:47.4,17,3,264
americanas.com.br,34:47.7,17,3,Request timed out
india.com,34:51.3,17,3,5
byjus.com,34:51.4,17,3,13
byjus.com,34:51.4,17,3,13
ja.wikipedia.org,34:51.4,17,3,36
ilovepdf.com,34:51.5,17,3,14
homedepot.com,34:51.5,17,3,13
kompas.com,34:51.5,17,3,Request timed out
magazineluiza.com.br,34:55.3,17,3,3
ikea.com,34:55.4,17,3,14
it.wikipedia.org,34:55.4,17,3,35
nytimes.com,34:55.4,17,3,4
amazon.fr,34:55.5,17,3,110
ebay.co.uk,34:55.6,17,3,Request timed out
espn.com,34:59.3,17,3,4
gsmarena.com,34:59.3,17,3,136
accuweather.com,34:59.5,17,3,4
espn.com,34:59.5,17,3,3
india.com,34:59.5,17,3,5
dailymail.co.uk,34:59.6,17,3,6
marca.com,34:59.6,17,3,111
youtube.com,34:59.7,17,3,14
ja.wikipedia.org,34:59.7,17,3,34
etsy.com,34:59.8,17,3,5
magazineluiza.com.br,34:59.8,17,3,3
gsmarena.com,34:59.8,17,3,134
nih.gov,35:00.0,17,3,Request timed out
kinopoisk.ru,35:03.8,17,3,148
flipkart.com,35:04.1,17,3,286
m.wikipedia.org,35:04.5,17,3,35
canva.com,35:04.5,17,3,13
pinterest.com,35:04.5,17,3,4
dailymotion.com,35:04.5,17,3,106
merriam-webster.com,35:04.7,17,3,5
amazon.co.uk,35:04.7,17,3,110
live.com,35:04.8,17,3,4
omegle.com,35:04.9,17,3,13
hotstar.com,35:04.9,17,3,4
ilovepdf.com,35:04.9,17,3,14
byjus.com,35:04.9,17,3,13
dailymail.co.uk,35:05.0,17,3,6
de.wikipedia.org,35:05.0,17,3,40
flipkart.com,35:05.0,17,3,232
cambridge.org,35:05.3,17,3,13
gsmarena.com,35:05.3,17,3,194
cnn.com,35:05.5,17,3,67
linkedin.com,35:05.7,17,3,110
ar.wikipedia.org,35:05.9,17,3,35
naver.com,35:05.9,17,3,Request timed out
aliexpress.com,35:09.8,17,3,116
clevelandclinic.org,35:10.0,17,3,27
it.wikipedia.org,35:10.0,17,3,34
mercadolivre.com.br,35:10.1,17,3,3
brainly.co.id,35:10.1,17,3,13
mail.yahoo.com,35:10.1,17,3,Request timed out
en.wikipedia.org,35:13.8,17,3,34
cdc.gov,35:13.9,17,3,Request timed out
nih.gov,35:17.8,17,3,Request timed out
ndtv.com,35:21.8,17,3,5
bbc.com,35:21.9,17,3,3
adobe.com,35:21.9,17,3,6
investing.com,35:21.9,17,3,14
allegro.pl,35:21.9,17,3,141
nytimes.com,35:22.2,17,3,3
ilovepdf.com,35:22.3,17,3,14
bestbuy.com,35:22.3,17,3,29
microsoft.com,35:22.4,17,3,Request timed out
id.wikipedia.org,35:26.3,17,3,40
nike.com,35:26.4,17,3,5
americanas.com.br,35:26.4,17,3,Request timed out
hm.com,35:30.3,17,3,6
healthline.com,35:30.4,17,3,4
fr.wikipedia.org,35:30.4,17,3,42
cricbuzz.com,35:30.5,17,3,254
naver.com,35:30.8,17,3,Request timed out
globo.com,35:34.3,17,3,141
bbc.com,35:34.6,17,3,3
bbc.com,35:34.7,17,3,3
microsoft.com,35:34.7,17,3,Request timed out
de.wikipedia.org,35:38.3,17,3,35
indeed.com,35:38.4,17,3,14
collinsdictionary.com,35:38.4,17,3,14
cambridge.org,35:38.5,17,3,13
americanas.com.br,35:38.5,17,3,Request timed out
cookpad.com,35:42.3,17,3,5
bbc.co.uk,35:42.4,17,3,5
epfindia.gov.in,35:42.4,17,3,Request timed out
healthline.com,35:46.3,17,3,3
ebay.co.uk,35:46.3,17,3,Request timed out
magazineluiza.com.br,35:50.3,17,3,4
amazon.co.uk,35:50.4,17,3,109
m.wikipedia.org,35:50.5,17,3,35
britannica.com,35:50.5,17,3,Request timed out
hepsiburada.com,35:54.3,17,3,149
gsmarena.com,35:54.5,17,3,135
ikea.com,35:54.6,17,3,13
amazon.co.uk,35:54.7,17,3,110
hepsiburada.com,35:54.8,17,3,149
goal.com,35:55.0,17,3,Request timed out
canva.com,35:58.8,17,3,13
india.com,35:58.9,17,3,5
mercadolivre.com.br,35:58.9,17,3,3
nl.wikipedia.org,35:58.9,17,3,35
cambridge.org,35:59.0,17,3,12
merriam-webster.com,35:59.0,17,3,9
ebay.com,35:59.0,17,3,Request timed out
homedepot.com,36:02.8,17,3,13
dailymotion.com,36:02.9,17,3,106
