Domain,StartTime,StartDay,StartHour,PingOutput
amazon.co.uk,04:10.3,16,8,109
ndtv.com,04:10.5,16,8,5
hotstar.com,04:10.5,16,8,4
kinopoisk.ru,04:10.5,16,8,230
espn.com,04:10.9,16,8,55
as.com,04:11.0,16,8,4
mercadolivre.com.br,04:11.1,16,8,3
bbc.com,04:11.1,16,8,4
amazon.es,04:11.1,16,8,109
allegro.pl,04:11.3,16,8,140
instagram.com,04:11.4,16,8,4
mercadolivre.com.br,04:11.4,16,8,3
ebay.co.uk,04:11.5,16,8,Request timed out
globo.com,04:15.4,16,8,142
mercadolivre.com.br,04:15.5,16,8,3
brainly.co.id,04:15.5,16,8,13
gsmarena.com,04:15.6,16,8,135
byjus.com,04:15.7,16,8,14
amazon.com,04:15.7,16,8,38
booking.com,04:15.8,16,8,Request timed out
amazon.de,04:19.3,16,8,111
merriam-webster.com,04:19.5,16,8,3
dailymotion.com,04:19.5,16,8,105
mercadolivre.com.br,04:19.6,16,8,3
dailymail.co.uk,04:19.6,16,8,6
ja.wikipedia.org,04:19.6,16,8,35
cdc.gov,04:19.7,16,8,Request timed out
youtube.com,04:23.4,16,8,15
nl.wikipedia.org,04:23.5,16,8,35
en.wikipedia.org,04:23.5,16,8,35
ikea.com,04:23.5,16,8,13
dailymail.co.uk,04:23.6,16,8,5
ar.wikipedia.org,04:23.6,16,8,34
de.wikipedia.org,04:23.7,16,8,35
instagram.com,04:23.8,16,8,4
merriam-webster.com,04:23.8,16,8,3
cookpad.com,04:23.8,16,8,4
ebay.co.uk,04:23.8,16,8,Request timed out
espn.com,04:27.8,16,8,4
amazon.co.jp,04:27.9,16,8,56
finance.yahoo.com,04:28.0,16,8,Request timed out
ar.wikipedia.org,04:31.9,16,8,34
m.wikipedia.org,04:31.9,16,8,34
ikea.com,04:32.0,16,8,15
byjus.com,04:32.0,16,8,20
ja.wikipedia.org,04:32.0,16,8,122
google.com,04:32.1,16,8,70
indiatimes.com,04:32.2,16,8,5
cookpad.com,04:32.3,16,8,5
kompas.com,04:32.3,16,8,Request timed out
en.wikipedia.org,04:35.8,16,8,38
amazon.de,04:35.9,16,8,110
amazon.it,04:36.0,16,8,109
allegro.pl,04:36.2,16,8,140
collinsdictionary.com,04:36.4,16,8,13
booking.com,04:36.5,16,8,Request timed out
merriam-webster.com,04:40.4,16,8,3
espn.com,04:40.4,16,8,3
ilovepdf.com,04:40.4,16,8,14
facebook.com,04:40.4,16,8,4
mail.ru,04:40.5,16,8,203
clevelandclinic.org,04:40.8,16,8,28
live.com,04:40.9,16,8,5
brainly.co.id,04:40.9,16,8,13
americanas.com.br,04:40.9,16,8,Request timed out
ikea.com,04:44.8,16,8,12
live.com,04:44.9,16,8,2
kompas.com,04:44.9,16,8,Request timed out
hotstar.com,04:48.9,16,8,4
cricbuzz.com,04:48.9,16,8,251
kompas.com,04:49.1,16,8,Request timed out
bbc.com,04:52.9,16,8,4
espn.com,04:52.9,16,8,4
ebay.co.uk,04:52.9,16,8,Request timed out
ndtv.com,04:56.9,16,8,5
indiamart.com,04:56.9,16,8,14
etsy.com,04:57.0,16,8,7
homedepot.com,04:57.0,16,8,13
facebook.com,04:57.0,16,8,3
fr.wikipedia.org,04:57.0,16,8,35
id.wikipedia.org,04:57.1,16,8,36
americanas.com.br,04:57.1,16,8,Request timed out
cambridge.org,05:00.9,16,8,12
allegro.pl,05:00.9,16,8,140
ja.wikipedia.org,05:01.0,16,8,35
allegro.pl,05:01.1,16,8,143
ar.wikipedia.org,05:01.2,16,8,34
mail.ru,05:01.3,16,8,204
brainly.co.id,05:01.5,16,8,13
amazon.co.uk,05:01.5,16,8,110
finance.yahoo.com,05:01.7,16,8,Request timed out
india.com,05:05.4,16,8,5
amazon.fr,05:05.4,16,8,111
indeed.com,05:05.5,16,8,13
homedepot.com,05:05.5,16,8,13
imdb.com,05:05.6,16,8,35
finance.yahoo.com,05:05.6,16,8,Request timed out
marca.com,05:09.4,16,8,110
hm.com,05:09.5,16,8,6
dictionary.com,05:09.6,16,8,4
india.com,05:09.6,16,8,5
live.com,05:09.6,16,8,3
nike.com,05:09.6,16,8,4
espn.com,05:09.6,16,8,3
adobe.com,05:09.7,16,8,5
indiamart.com,05:09.7,16,8,14
as.com,05:09.7,16,8,5
espncricinfo.com,05:09.8,16,8,Request timed out
ilovepdf.com,05:13.8,16,8,13
youtube.com,05:13.9,16,8,14
mercadolivre.com.br,05:13.9,16,8,3
craigslist.org,05:14.0,16,8,29
etsy.com,05:14.0,16,8,4
ilovepdf.com,05:14.0,16,8,13
dailymail.co.uk,05:14.0,16,8,5
dailymail.co.uk,05:14.1,16,8,5
kompas.com,05:14.1,16,8,Request timed out
ikea.com,05:17.8,16,8,13
live.com,05:17.9,16,8,3
ar.wikipedia.org,05:17.9,16,8,34
mayoclinic.org,05:18.0,16,8,Request timed out
medlineplus.gov,05:21.9,16,8,4
kompas.com,05:21.9,16,8,Request timed out
etsy.com,05:25.9,16,8,5
m.wikipedia.org,05:25.9,16,8,34
amazon.fr,05:25.9,16,8,198
epfindia.gov.in,05:26.1,16,8,Request timed out
cookpad.com,05:29.8,16,8,4
indeed.com,05:29.9,16,8,14
apple.com,05:29.9,16,8,5
brainly.co.id,05:29.9,16,8,14
nytimes.com,05:30.0,16,8,5
indiatimes.com,05:30.0,16,8,5
bestbuy.com,05:30.0,16,8,33
homedepot.com,05:30.1,16,8,14
bbc.co.uk,05:30.1,16,8,5
indiatimes.com,05:30.1,16,8,4
twitter.com,05:30.2,16,8,92
amazon.fr,05:30.3,16,8,111
etsy.com,05:30.4,16,8,5
epfindia.gov.in,05:30.4,16,8,Request timed out
indeed.com,05:34.4,16,8,13
ilovepdf.com,05:34.4,16,8,12
indiatimes.com,05:34.4,16,8,4
nytimes.com,05:34.4,16,8,4
dailymotion.com,05:34.4,16,8,105
amazon.in,05:34.6,16,8,112
flipkart.com,05:34.7,16,8,231
bbc.co.uk,05:35.0,16,8,4
gsmarena.com,05:35.0,16,8,135
mayoclinic.org,05:35.1,16,8,Request timed out
allegro.pl,05:38.8,16,8,142
youtube.com,05:39.0,16,8,16
as.com,05:39.0,16,8,6
bestbuy.com,05:39.1,16,8,59
pinterest.com,05:39.2,16,8,5
bestbuy.com,05:39.2,16,8,35
homedepot.com,05:39.2,16,8,13
ebay.com,05:39.3,16,8,Request timed out
merriam-webster.com,05:42.9,16,8,4
dictionary.com,05:42.9,16,8,5
flipkart.com,05:42.9,16,8,231
amazon.it,05:43.1,16,8,109
investing.com,05:43.3,16,8,14
booking.com,05:43.3,16,8,Request timed out
amazon.de,05:47.4,16,8,110
clevelandclinic.org,05:47.5,16,8,27
kompas.com,05:47.5,16,8,Request timed out
globo.com,05:51.4,16,8,141
espncricinfo.com,05:51.7,16,8,Request timed out
magazineluiza.com.br,05:55.4,16,8,4
amazon.de,05:55.4,16,8,109
ja.wikipedia.org,05:55.5,16,8,35
ndtv.com,05:55.6,16,8,5
nike.com,05:55.6,16,8,4
omegle.com,05:55.6,16,8,13
cambridge.org,05:55.6,16,8,13
marca.com,05:55.6,16,8,108
onet.pl,05:55.8,16,8,3
de.wikipedia.org,05:55.8,16,8,34
craigslist.org,05:55.8,16,8,28
mail.yahoo.com,05:55.9,16,8,Request timed out
amazon.fr,05:59.8,16,8,110
omegle.com,06:00.0,16,8,14
adobe.com,06:00.0,16,8,6
cookpad.com,06:00.0,16,8,4
amazon.co.uk,06:00.1,16,8,111
amazon.co.jp,06:00.2,16,8,56
ja.wikipedia.org,06:00.3,16,8,36
youtube.com,06:00.3,16,8,14
omegle.com,06:00.4,16,8,14
medlineplus.gov,06:00.4,16,8,4
india.com,06:00.4,16,8,5
detik.com,06:00.5,16,8,259
cdc.gov,06:00.7,16,8,Request timed out
dictionary.com,06:04.4,16,8,5
indeed.com,06:04.4,16,8,14
accuweather.com,06:04.4,16,8,6
ar.wikipedia.org,06:04.4,16,8,34
amazon.com,06:04.5,16,8,37
google.com,06:04.5,16,8,14
amazon.it,06:04.6,16,8,109
globo.com,06:04.7,16,8,141
pinterest.com,06:04.8,16,8,4
hurriyet.com.tr,06:04.8,16,8,158
booking.com,06:05.0,16,8,Request timed out
m.wikipedia.org,06:08.9,16,8,36
es.wikipedia.org,06:08.9,16,8,34
nike.com,06:09.0,16,8,4
healthline.com,06:09.0,16,8,4
milliyet.com.tr,06:09.0,16,8,158
finance.yahoo.com,06:09.2,16,8,Request timed out
amazon.co.uk,06:12.9,16,8,109
nih.gov,06:13.0,16,8,Request timed out
ikea.com,06:16.9,16,8,13
ebay.co.uk,06:16.9,16,8,Request timed out
hotstar.com,06:20.8,16,8,4
linkedin.com,06:20.9,16,8,4
milliyet.com.tr,06:20.9,16,8,177
dailymail.co.uk,06:21.1,16,8,6
flipkart.com,06:21.2,16,8,232
flipkart.com,06:21.7,16,8,231
amazon.co.uk,06:21.9,16,8,110
google.com,06:22.0,16,8,14
etsy.com,06:22.1,16,8,5
amazon.es,06:22.1,16,8,110
cookpad.com,06:22.2,16,8,3
gsmarena.com,06:22.3,16,8,135
detik.com,06:22.4,16,8,262
hotstar.com,06:22.7,16,8,3
cambridge.org,06:22.7,16,8,12
ja.wikipedia.org,06:22.7,16,8,34
mail.ru,06:22.8,16,8,203
dictionary.com,06:23.1,16,8,5
collinsdictionary.com,06:23.1,16,8,14
amazon.co.jp,06:23.2,16,8,57
mayoclinic.org,06:23.3,16,8,Request timed out
dailymotion.com,06:26.9,16,8,105
clevelandclinic.org,06:27.0,16,8,28
en.wikipedia.org,06:27.0,16,8,36
nytimes.com,06:27.1,16,8,4
amazon.co.uk,06:27.1,16,8,109
americanas.com.br,06:27.2,16,8,Request timed out
cambridge.org,06:30.8,16,8,13
de.wikipedia.org,06:30.9,16,8,34
nike.com,06:30.9,16,8,3
clevelandclinic.org,06:31.0,16,8,27
amazon.de,06:31.0,16,8,111
indiamart.com,06:31.1,16,8,13
etsy.com,06:31.2,16,8,6
bestbuy.com,06:31.2,16,8,34
live.com,06:31.3,16,8,4
cdc.gov,06:31.3,16,8,Request timed out
booking.com,06:34.9,16,8,Request timed out
canva.com,06:38.9,16,8,13
healthline.com,06:38.9,16,8,3
ar.wikipedia.org,06:38.9,16,8,34
onet.pl,06:38.9,16,8,3
healthline.com,06:39.0,16,8,3
m.wikipedia.org,06:39.0,16,8,34
canva.com,06:39.0,16,8,14
amazon.co.uk,06:39.1,16,8,108
bbc.co.uk,06:39.2,16,8,3
epfindia.gov.in,06:39.2,16,8,Request timed out
twitter.com,06:42.9,16,8,86
adobe.com,06:43.0,16,8,4
clevelandclinic.org,06:43.0,16,8,27
es.wikipedia.org,06:43.0,16,8,34
cricbuzz.com,06:43.1,16,8,251
indiatimes.com,06:43.3,16,8,5
britannica.com,06:43.4,16,8,Request timed out
dailymotion.com,06:47.4,16,8,127
globo.com,06:47.5,16,8,212
amazon.co.uk,06:47.7,16,8,162
amazon.co.jp,06:47.9,16,8,55
mayoclinic.org,06:48.0,16,8,Request timed out
fr.wikipedia.org,06:51.8,16,8,37
adobe.com,06:51.9,16,8,7
ebay.com,06:51.9,16,8,Request timed out
ar.wikipedia.org,06:55.9,16,8,36
gsmarena.com,06:55.9,16,8,135
bestbuy.com,06:56.0,16,8,33
live.com,06:56.1,16,8,4
india.com,06:56.1,16,8,6
flipkart.com,06:56.2,16,8,238
omegle.com,06:56.4,16,8,12
detik.com,06:56.5,16,8,245
craigslist.org,06:56.7,16,8,29
dailymotion.com,06:56.8,16,8,106
de.wikipedia.org,06:56.9,16,8,34
amazon.it,06:56.9,16,8,109
investing.com,06:57.1,16,8,13
merriam-webster.com,06:57.1,16,8,4
linkedin.com,06:57.1,16,8,4
accuweather.com,06:57.1,16,8,6
amazon.com,06:57.2,16,8,38
amazon.com,06:57.2,16,8,47
epfindia.gov.in,06:57.3,16,8,Request timed out
ja.wikipedia.org,07:00.9,16,8,34
booking.com,07:00.9,16,8,Request timed out
brainly.co.id,07:04.9,16,8,13
amazon.es,07:04.9,16,8,109
es.wikipedia.org,07:05.0,16,8,36
india.com,07:05.1,16,8,5
ilovepdf.com,07:05.1,16,8,13
britannica.com,07:05.1,16,8,Request timed out
byjus.com,07:08.8,16,8,15
etsy.com,07:08.9,16,8,6
amazon.fr,07:08.9,16,8,111
goal.com,07:09.0,16,8,Request timed out
cookpad.com,07:12.9,16,8,5
craigslist.org,07:12.9,16,8,29
en.wikipedia.org,07:13.0,16,8,35
bbc.co.uk,07:13.0,16,8,7
amazon.co.jp,07:13.0,16,8,56
mayoclinic.org,07:13.2,16,8,Request timed out
ilovepdf.com,07:16.8,16,8,15
craigslist.org,07:16.9,16,8,29
dailymotion.com,07:16.9,16,8,106
brainly.co.id,07:17.0,16,8,14
indiamart.com,07:17.1,16,8,14
americanas.com.br,07:17.1,16,8,Request timed out
aliexpress.com,07:20.9,16,8,148
cdc.gov,07:21.0,16,8,Request timed out
hotstar.com,07:24.9,16,8,3
kinopoisk.ru,07:24.9,16,8,158
hm.com,07:25.2,16,8,5
merriam-webster.com,07:25.3,16,8,4
medlineplus.gov,07:25.3,16,8,4
ikea.com,07:25.3,16,8,13
amazon.co.jp,07:25.4,16,8,56
ilovepdf.com,07:25.4,16,8,12
youtube.com,07:25.5,16,8,13
nike.com,07:25.5,16,8,3
globo.com,07:25.5,16,8,143
booking.com,07:25.8,16,8,Request timed out
hotstar.com,07:29.4,16,8,3
craigslist.org,07:29.4,16,8,29
globo.com,07:29.4,16,8,141
bbc.co.uk,07:29.6,16,8,4
nih.gov,07:29.6,16,8,Request timed out
marca.com,07:33.4,16,8,109
pinterest.com,07:33.5,16,8,4
britannica.com,07:33.5,16,8,Request timed out
dailymail.co.uk,07:37.3,16,8,6
accuweather.com,07:37.6,16,8,4
cdc.gov,07:37.6,16,8,Request timed out
ebay.com,07:41.4,16,8,Request timed out
ilovepdf.com,07:45.4,16,8,13
en.wikipedia.org,07:45.4,16,8,35
cambridge.org,07:45.4,16,8,13
it.wikipedia.org,07:45.5,16,8,35
en.wikipedia.org,07:45.5,16,8,35
apple.com,07:45.6,16,8,4
id.wikipedia.org,07:45.6,16,8,35
linkedin.com,07:45.7,16,8,5
amazon.es,07:45.7,16,8,111
homedepot.com,07:45.8,16,8,14
dailymotion.com,07:45.9,16,8,105
nih.gov,07:46.0,16,8,Request timed out
ndtv.com,07:49.8,16,8,5
canva.com,07:49.9,16,8,13
ebay.com,07:49.9,16,8,Request timed out
onet.pl,07:53.9,16,8,3
pinterest.com,07:53.9,16,8,5
facebook.com,07:53.9,16,8,4
byjus.com,07:53.9,16,8,14
ndtv.com,07:53.9,16,8,5
m.wikipedia.org,07:53.9,16,8,35
byjus.com,07:54.0,16,8,14
amazon.de,07:54.0,16,8,111
as.com,07:54.2,16,8,5
investing.com,07:54.2,16,8,13
en.wikipedia.org,07:54.3,16,8,34
india.com,07:54.3,16,8,5
ebay.com,07:54.4,16,8,Request timed out
mayoclinic.org,07:58.4,16,8,Request timed out
ilovepdf.com,08:02.4,16,8,14
kinopoisk.ru,08:02.4,16,8,158
etsy.com,08:02.5,16,8,5
booking.com,08:02.6,16,8,Request timed out
linkedin.com,08:06.4,16,8,4
dailymotion.com,08:06.4,16,8,107
epfindia.gov.in,08:06.5,16,8,Request timed out
nytimes.com,08:10.4,16,8,5
fr.wikipedia.org,08:10.4,16,8,35
nytimes.com,08:10.4,16,8,3
es.wikipedia.org,08:10.4,16,8,34
clevelandclinic.org,08:10.5,16,8,27
ebay.com,08:10.5,16,8,Request timed out
clevelandclinic.org,08:14.3,16,8,27
accuweather.com,08:14.4,16,8,5
collinsdictionary.com,08:14.4,16,8,14
espn.com,08:14.4,16,8,3
byjus.com,08:14.5,16,8,13
amazon.in,08:14.5,16,8,110
cdc.gov,08:14.6,16,8,Request timed out
dailymail.co.uk,08:18.4,16,8,5
aliexpress.com,08:18.4,16,8,118
amazon.es,08:18.5,16,8,110
it.wikipedia.org,08:18.7,16,8,34
detik.com,08:18.7,16,8,251
mail.yahoo.com,08:19.0,16,8,Request timed out
indiatimes.com,08:22.8,16,8,5
hurriyet.com.tr,08:22.9,16,8,160
youtube.com,08:23.1,16,8,14
kinopoisk.ru,08:23.1,16,8,158
de.wikipedia.org,08:23.3,16,8,35
goal.com,08:23.3,16,8,Request timed out
naver.com,08:27.4,16,8,Request timed out
amazon.in,08:31.4,16,8,149
id.wikipedia.org,08:31.5,16,8,34
m.wikipedia.org,08:31.6,16,8,34
ebay.co.uk,08:31.6,16,8,Request timed out
it.wikipedia.org,08:35.3,16,8,34
linkedin.com,08:35.4,16,8,5
amazon.com,08:35.4,16,8,39
de.wikipedia.org,08:35.5,16,8,37
homedepot.com,08:35.5,16,8,14
es.wikipedia.org,08:35.5,16,8,35
id.wikipedia.org,08:35.6,16,8,35
mail.yahoo.com,08:35.6,16,8,Request timed out
hurriyet.com.tr,08:39.4,16,8,160
india.com,08:39.5,16,8,6
omegle.com,08:39.6,16,8,13
craigslist.org,08:39.6,16,8,29
hotstar.com,08:39.7,16,8,4
indiatimes.com,08:39.7,16,8,6
mayoclinic.org,08:39.7,16,8,Request timed out
aliexpress.com,08:43.3,16,8,117
merriam-webster.com,08:43.5,16,8,3
fr.wikipedia.org,08:43.5,16,8,35
hotstar.com,08:43.6,16,8,3
etsy.com,08:43.6,16,8,5
ikea.com,08:43.6,16,8,13
merriam-webster.com,08:43.6,16,8,3
ndtv.com,08:43.6,16,8,5
aliexpress.com,08:43.7,16,8,117
healthline.com,08:43.8,16,8,4
dailymail.co.uk,08:43.9,16,8,4
instagram.com,08:43.9,16,8,4
ilovepdf.com,08:43.9,16,8,13
booking.com,08:44.0,16,8,Request timed out
gsmarena.com,08:47.9,16,8,136
youtube.com,08:48.0,16,8,14
merriam-webster.com,08:48.0,16,8,4
booking.com,08:48.1,16,8,Request timed out
indiatimes.com,08:51.8,16,8,4
ebay.com,08:51.9,16,8,Request timed out
nl.wikipedia.org,08:55.9,16,8,34
aliexpress.com,08:55.9,16,8,116
accuweather.com,08:56.1,16,8,4
craigslist.org,08:56.1,16,8,29
cricbuzz.com,08:56.1,16,8,251
mail.yahoo.com,08:56.4,16,8,Request timed out
amazon.es,09:00.4,16,8,112
amazon.in,09:00.5,16,8,112
espn.com,09:00.6,16,8,5
fandom.com,09:00.7,16,8,5
hurriyet.com.tr,09:00.7,16,8,158
medicalnewstoday.com,09:00.9,16,8,4
craigslist.org,09:00.9,16,8,30
cookpad.com,09:00.9,16,8,5
medlineplus.gov,09:01.0,16,8,3
clevelandclinic.org,09:01.0,16,8,27
goal.com,09:01.0,16,8,Request timed out
dictionary.com,09:04.9,16,8,3
britannica.com,09:04.9,16,8,Request timed out
homedepot.com,09:08.8,16,8,13
amazon.de,09:08.9,16,8,111
dailymail.co.uk,09:09.0,16,8,5
amazon.de,09:09.1,16,8,110
hm.com,09:09.2,16,8,5
twitter.com,09:09.2,16,8,86
craigslist.org,09:09.3,16,8,29
bestbuy.com,09:09.4,16,8,33
mayoclinic.org,09:09.5,16,8,Request timed out
homedepot.com,09:13.4,16,8,13
accuweather.com,09:13.4,16,8,4
craigslist.org,09:13.4,16,8,28
amazon.de,09:13.4,16,8,110
as.com,09:13.6,16,8,6
en.wikipedia.org,09:13.6,16,8,35
indiamart.com,09:13.7,16,8,14
booking.com,09:13.7,16,8,Request timed out
allegro.pl,09:17.4,16,8,141
investing.com,09:17.5,16,8,16
medicalnewstoday.com,09:17.5,16,8,4
nike.com,09:17.5,16,8,4
google.com,09:17.6,16,8,14
twitter.com,09:17.6,16,8,86
byjus.com,09:17.7,16,8,14
mercadolivre.com.br,09:17.7,16,8,4
cricbuzz.com,09:17.8,16,8,252
de.wikipedia.org,09:18.1,16,8,35
ikea.com,09:18.1,16,8,15
ar.wikipedia.org,09:18.1,16,8,35
nike.com,09:18.2,16,8,3
m.wikipedia.org,09:18.2,16,8,34
imdb.com,09:18.3,16,8,36
youtube.com,09:18.3,16,8,14
amazon.es,09:18.4,16,8,110
amazon.com,09:18.5,16,8,39
magazineluiza.com.br,09:18.5,16,8,4
etsy.com,09:18.6,16,8,6
ilovepdf.com,09:18.6,16,8,27
amazon.co.jp,09:18.7,16,8,56
google.com,09:18.8,16,8,14
nl.wikipedia.org,09:18.8,16,8,35
medlineplus.gov,09:18.8,16,8,3
amazon.in,09:18.8,16,8,112
fr.wikipedia.org,09:19.0,16,8,34
britannica.com,09:19.0,16,8,Request timed out
merriam-webster.com,09:22.9,16,8,5
cdc.gov,09:22.9,16,8,Request timed out
ilovepdf.com,09:26.8,16,8,51
cookpad.com,09:26.9,16,8,44
homedepot.com,09:27.0,16,8,56
amazon.co.jp,09:27.0,16,8,56
amazon.co.uk,09:27.1,16,8,162
de.wikipedia.org,09:27.3,16,8,57
twitter.com,09:27.4,16,8,125
en.wikipedia.org,09:27.5,16,8,55
dailymotion.com,09:27.6,16,8,125
nytimes.com,09:27.7,16,8,5
pinterest.com,09:27.8,16,8,5
indiatimes.com,09:27.8,16,8,47
bbc.com,09:27.9,16,8,31
medicalnewstoday.com,09:28.0,16,8,4
mayoclinic.org,09:28.0,16,8,Request timed out
nl.wikipedia.org,09:31.8,16,8,35
en.wikipedia.org,09:31.9,16,8,35
ebay.co.uk,09:31.9,16,8,Request timed out
clevelandclinic.org,09:35.9,16,8,27
en.wikipedia.org,09:35.9,16,8,35
indiatimes.com,09:35.9,16,8,4
espncricinfo.com,09:36.0,16,8,Request timed out
gsmarena.com,09:39.9,16,8,135
india.com,09:40.0,16,8,6
amazon.co.uk,09:40.0,16,8,110
mercadolivre.com.br,09:40.2,16,8,3
dailymail.co.uk,09:40.2,16,8,4
facebook.com,09:40.2,16,8,3
mayoclinic.org,09:40.3,16,8,Request timed out
imdb.com,09:43.9,16,8,36
clevelandclinic.org,09:43.9,16,8,27
fr.wikipedia.org,09:43.9,16,8,34
canva.com,09:44.0,16,8,13
goal.com,09:44.0,16,8,Request timed out
goal.com,09:47.9,16,8,Request timed out
mayoclinic.org,09:51.9,16,8,Request timed out
ebay.co.uk,09:55.9,16,8,Request timed out
medicalnewstoday.com,09:59.9,16,8,3
homedepot.com,09:59.9,16,8,13
brainly.co.id,09:59.9,16,8,13
magazineluiza.com.br,09:59.9,16,8,18
booking.com,10:00.0,16,8,Request timed out
nih.gov,10:03.9,16,8,Request timed out
indiamart.com,10:07.9,16,8,13
twitter.com,10:07.9,16,8,85
britannica.com,10:08.0,16,8,Request timed out
amazon.it,10:11.9,16,8,109
allegro.pl,10:12.0,16,8,131
allegro.pl,10:12.3,16,8,130
espncricinfo.com,10:12.4,16,8,Request timed out
mercadolivre.com.br,10:16.3,16,8,5
kompas.com,10:16.4,16,8,Request timed out
google.com,10:20.4,16,8,14
indeed.com,10:20.4,16,8,13
cricbuzz.com,10:20.4,16,8,251
dailymotion.com,10:20.7,16,8,108
cookpad.com,10:20.8,16,8,3
indiatimes.com,10:20.8,16,8,5
google.com,10:20.9,16,8,14
etsy.com,10:20.9,16,8,5
amazon.de,10:20.9,16,8,130
americanas.com.br,10:21.1,16,8,Request timed out
hepsiburada.com,10:24.8,16,8,151
britannica.com,10:25.0,16,8,Request timed out
mail.yahoo.com,10:28.9,16,8,Request timed out
flipkart.com,10:32.9,16,8,237
gsmarena.com,10:33.2,16,8,135
americanas.com.br,10:33.3,16,8,Request timed out
espn.com,10:36.9,16,8,123
live.com,10:37.1,16,8,4
kinopoisk.ru,10:37.1,16,8,158
live.com,10:37.4,16,8,5
es.wikipedia.org,10:37.4,16,8,34
dailymotion.com,10:37.5,16,8,105
cambridge.org,10:37.6,16,8,13
de.wikipedia.org,10:37.6,16,8,35
clevelandclinic.org,10:37.7,16,8,27
fandom.com,10:37.7,16,8,5
flipkart.com,10:37.7,16,8,237
omegle.com,10:38.0,16,8,13
es.wikipedia.org,10:38.0,16,8,35
naver.com,10:38.0,16,8,Request timed out
cnn.com,10:41.9,16,8,4
ar.wikipedia.org,10:41.9,16,8,34
cnn.com,10:41.9,16,8,4
es.wikipedia.org,10:42.0,16,8,35
omegle.com,10:42.0,16,8,13
ikea.com,10:42.0,16,8,15
cricbuzz.com,10:42.1,16,8,251
amazon.de,10:42.3,16,8,109
medlineplus.gov,10:42.5,16,8,4
kinopoisk.ru,10:42.5,16,8,159
india.com,10:42.7,16,8,7
accuweather.com,10:42.7,16,8,6
byjus.com,10:42.7,16,8,14
gsmarena.com,10:42.8,16,8,135
collinsdictionary.com,10:42.9,16,8,15
google.com,10:42.9,16,8,14
gsmarena.com,10:43.0,16,8,135
brainly.co.id,10:43.1,16,8,15
indeed.com,10:43.1,16,8,13
britannica.com,10:43.2,16,8,Request timed out
kinopoisk.ru,10:46.8,16,8,160
google.com,10:47.0,16,8,14
allegro.pl,10:47.0,16,8,131
bbc.com,10:47.2,16,8,5
twitter.com,10:47.2,16,8,86
id.wikipedia.org,10:47.3,16,8,68
en.wikipedia.org,10:47.4,16,8,123
etsy.com,10:47.5,16,8,4
gsmarena.com,10:47.5,16,8,135
linkedin.com,10:47.7,16,8,4
globo.com,10:47.7,16,8,141
instagram.com,10:48.0,16,8,4
kinopoisk.ru,10:48.0,16,8,157
mail.yahoo.com,10:48.2,16,8,Request timed out
americanas.com.br,10:51.9,16,8,Request timed out
ebay.co.uk,10:55.8,16,8,Request timed out
cookpad.com,10:59.9,16,8,4
amazon.de,10:59.9,16,8,111
hepsiburada.com,11:00.0,16,8,150
en.wikipedia.org,11:00.2,16,8,34
mayoclinic.org,11:00.2,16,8,Request timed out
merriam-webster.com,11:03.8,16,8,5
ndtv.com,11:03.9,16,8,5
fandom.com,11:03.9,16,8,4
mail.yahoo.com,11:03.9,16,8,Request timed out
medicalnewstoday.com,11:07.9,16,8,4
it.wikipedia.org,11:07.9,16,8,34
linkedin.com,11:07.9,16,8,5
onet.pl,11:08.0,16,8,3
kompas.com,11:08.0,16,8,Request timed out
amazon.es,11:11.8,16,8,109
medicalnewstoday.com,11:12.0,16,8,3
id.wikipedia.org,11:12.0,16,8,35
ebay.co.uk,11:12.0,16,8,Request timed out
amazon.com,11:15.9,16,8,222
amazon.es,11:16.1,16,8,109
marca.com,11:16.2,16,8,109
amazon.co.jp,11:16.4,16,8,55
kompas.com,11:16.5,16,8,Request timed out
cricbuzz.com,11:20.3,16,8,251
cambridge.org,11:20.6,16,8,12
flipkart.com,11:20.6,16,8,238
ebay.co.uk,11:20.9,16,8,Request timed out
hotstar.com,11:24.9,16,8,4
naver.com,11:24.9,16,8,Request timed out
hm.com,11:28.8,16,8,5
investing.com,11:28.9,16,8,12
ebay.co.uk,11:28.9,16,8,Request timed out
detik.com,11:32.8,16,8,267
mail.ru,11:33.4,16,8,232
google.com,11:33.7,16,8,15
investing.com,11:33.8,16,8,12
adobe.com,11:33.8,16,8,5
allegro.pl,11:33.8,16,8,131
kinopoisk.ru,11:34.0,16,8,159
linkedin.com,11:34.1,16,8,4
hm.com,11:34.1,16,8,5
pinterest.com,11:34.2,16,8,4
pinterest.com,11:34.2,16,8,4
cdc.gov,11:34.2,16,8,Request timed out
mail.yahoo.com,11:37.9,16,8,Request timed out
cricbuzz.com,11:41.8,16,8,251
flipkart.com,11:42.1,16,8,268
apple.com,11:42.4,16,8,56
naver.com,11:42.5,16,8,Request timed out
twitter.com,11:46.4,16,8,87
medicalnewstoday.com,11:46.5,16,8,4
hotstar.com,11:46.5,16,8,4
hurriyet.com.tr,11:46.5,16,8,159
cricbuzz.com,11:46.7,16,8,251
twitter.com,11:46.9,16,8,87
ilovepdf.com,11:47.0,16,8,14
cookpad.com,11:47.1,16,8,3
kompas.com,11:47.1,16,8,Request timed out
amazon.in,11:50.8,16,8,111
onet.pl,11:51.0,16,8,4
kompas.com,11:51.0,16,8,Request timed out
