Domain,StartTime,StartDay,StartHour,PingOutput
hm.com,18:22.0,15,22,15
twitter.com,18:22.1,15,22,40
hurriyet.com.tr,18:22.2,15,22,159
nytimes.com,18:22.3,15,22,4
facebook.com,18:22.4,15,22,4
mail.ru,18:22.4,15,22,203
es.wikipedia.org,18:22.6,15,22,35
facebook.com,18:22.7,15,22,5
cookpad.com,18:22.7,15,22,3
booking.com,18:22.7,15,22,Request timed out
finance.yahoo.com,18:26.4,15,22,Request timed out
booking.com,18:30.4,15,22,Request timed out
it.wikipedia.org,18:34.4,15,22,37
milliyet.com.tr,18:34.5,15,22,162
amazon.com,18:34.7,15,22,35
dictionary.com,18:34.7,15,22,4
onet.pl,18:34.7,15,22,3
medlineplus.gov,18:34.7,15,22,4
nytimes.com,18:34.8,15,22,3
cookpad.com,18:34.8,15,22,3
ja.wikipedia.org,18:34.8,15,22,35
craigslist.org,18:34.8,15,22,29
it.wikipedia.org,18:34.9,15,22,35
healthline.com,18:34.9,15,22,5
milliyet.com.tr,18:35.0,15,22,158
accuweather.com,18:35.1,15,22,14
accuweather.com,18:35.2,15,22,13
mercadolivre.com.br,18:35.2,15,22,4
amazon.co.jp,18:35.2,15,22,210
twitter.com,18:35.4,15,22,40
instagram.com,18:35.5,15,22,3
mail.yahoo.com,18:35.5,15,22,Request timed out
merriam-webster.com,18:39.4,15,22,4
apple.com,18:39.5,15,22,4
americanas.com.br,18:39.5,15,22,Request timed out
epfindia.gov.in,18:43.4,15,22,Request timed out
bbc.co.uk,18:47.4,15,22,4
india.com,18:47.5,15,22,14
healthline.com,18:47.5,15,22,35
clevelandclinic.org,18:47.6,15,22,28
fr.wikipedia.org,18:47.6,15,22,35
apple.com,18:47.7,15,22,5
de.wikipedia.org,18:47.7,15,22,34
cookpad.com,18:47.7,15,22,4
marca.com,18:47.7,15,22,109
youtube.com,18:47.9,15,22,14
nike.com,18:47.9,15,22,3
americanas.com.br,18:47.9,15,22,Request timed out
canva.com,18:51.9,15,22,13
hurriyet.com.tr,18:52.0,15,22,158
dictionary.com,18:52.1,15,22,4
fandom.com,18:52.2,15,22,4
amazon.fr,18:52.2,15,22,109
amazon.com,18:52.3,15,22,35
amazon.de,18:52.4,15,22,109
imdb.com,18:52.5,15,22,37
youtube.com,18:52.5,15,22,13
canva.com,18:52.6,15,22,13
allegro.pl,18:52.6,15,22,143
cambridge.org,18:52.9,15,22,14
hepsiburada.com,18:52.9,15,22,149
flipkart.com,18:53.1,15,22,239
nike.com,18:53.4,15,22,3
hotstar.com,18:53.4,15,22,3
amazon.de,18:53.4,15,22,108
byjus.com,18:53.5,15,22,13
ja.wikipedia.org,18:53.6,15,22,34
mail.ru,18:53.6,15,22,203
brainly.co.id,18:53.8,15,22,13
mail.yahoo.com,18:53.9,15,22,Request timed out
goal.com,18:57.4,15,22,Request timed out
live.com,19:01.4,15,22,4
mercadolivre.com.br,19:01.5,15,22,4
live.com,19:01.5,15,22,4
mayoclinic.org,19:01.5,15,22,Request timed out
indiatimes.com,19:05.4,15,22,14
apple.com,19:05.5,15,22,4
magazineluiza.com.br,19:05.5,15,22,4
onet.pl,19:05.6,15,22,4
ebay.com,19:05.6,15,22,Request timed out
mail.ru,19:09.4,15,22,263
flipkart.com,19:09.7,15,22,239
apple.com,19:10.0,15,22,5
omegle.com,19:10.0,15,22,13
merriam-webster.com,19:10.0,15,22,11
ebay.co.uk,19:10.0,15,22,Request timed out
homedepot.com,19:13.9,15,22,13
dailymail.co.uk,19:14.0,15,22,5
bestbuy.com,19:14.0,15,22,35
cookpad.com,19:14.1,15,22,5
nytimes.com,19:14.1,15,22,4
ebay.co.uk,19:14.1,15,22,Request timed out
youtube.com,19:17.9,15,22,15
instagram.com,19:18.0,15,22,3
bbc.com,19:18.0,15,22,5
finance.yahoo.com,19:18.0,15,22,Request timed out
cdc.gov,19:21.9,15,22,Request timed out
dailymotion.com,19:25.9,15,22,106
ikea.com,19:26.1,15,22,13
amazon.fr,19:26.1,15,22,110
es.wikipedia.org,19:26.3,15,22,35
it.wikipedia.org,19:26.3,15,22,35
collinsdictionary.com,19:26.4,15,22,15
india.com,19:26.4,15,22,14
medicalnewstoday.com,19:26.4,15,22,4
aliexpress.com,19:26.5,15,22,113
twitter.com,19:26.7,15,22,40
twitter.com,19:26.7,15,22,40
canva.com,19:26.8,15,22,12
live.com,19:26.8,15,22,4
id.wikipedia.org,19:26.8,15,22,34
de.wikipedia.org,19:26.9,15,22,35
cookpad.com,19:26.9,15,22,4
medlineplus.gov,19:27.0,15,22,4
mayoclinic.org,19:27.1,15,22,Request timed out
bbc.com,19:30.9,15,22,4
de.wikipedia.org,19:30.9,15,22,35
amazon.it,19:31.0,15,22,109
flipkart.com,19:31.2,15,22,239
hepsiburada.com,19:31.5,15,22,149
dailymail.co.uk,19:31.6,15,22,4
milliyet.com.tr,19:31.7,15,22,158
kompas.com,19:31.8,15,22,Request timed out
de.wikipedia.org,19:35.4,15,22,133
homedepot.com,19:35.6,15,22,67
amazon.fr,19:35.7,15,22,110
id.wikipedia.org,19:35.8,15,22,35
homedepot.com,19:35.8,15,22,18
cookpad.com,19:35.9,15,22,4
fandom.com,19:35.9,15,22,4
kinopoisk.ru,19:35.9,15,22,153
naver.com,19:36.2,15,22,Request timed out
kinopoisk.ru,19:39.9,15,22,153
cnn.com,19:40.1,15,22,4
marca.com,19:40.1,15,22,109
nytimes.com,19:40.2,15,22,4
etsy.com,19:40.3,15,22,14
goal.com,19:40.3,15,22,Request timed out
americanas.com.br,19:43.9,15,22,Request timed out
indeed.com,19:47.9,15,22,14
as.com,19:48.0,15,22,4
dictionary.com,19:48.1,15,22,4
investopedia.com,19:48.1,15,22,4
it.wikipedia.org,19:48.1,15,22,35
linkedin.com,19:48.1,15,22,4
ndtv.com,19:48.2,15,22,13
naver.com,19:48.2,15,22,Request timed out
investing.com,19:51.9,15,22,13
mail.ru,19:52.0,15,22,203
epfindia.gov.in,19:52.2,15,22,Request timed out
ilovepdf.com,19:56.4,15,22,13
globo.com,19:56.5,15,22,198
es.wikipedia.org,19:56.9,15,22,34
fandom.com,19:56.9,15,22,4
kompas.com,19:57.0,15,22,Request timed out
ndtv.com,20:00.9,15,22,12
omegle.com,20:01.0,15,22,13
investing.com,20:01.0,15,22,13
espncricinfo.com,20:01.0,15,22,Request timed out
flipkart.com,20:04.9,15,22,240
mercadolivre.com.br,20:05.2,15,22,4
es.wikipedia.org,20:05.3,15,22,35
goal.com,20:05.3,15,22,Request timed out
mail.yahoo.com,20:08.9,15,22,Request timed out
aliexpress.com,20:12.9,15,22,114
goal.com,20:13.1,15,22,Request timed out
canva.com,20:16.9,15,22,14
ja.wikipedia.org,20:17.0,15,22,36
microsoft.com,20:17.0,15,22,Request timed out
adobe.com,20:20.9,15,22,7
instagram.com,20:21.0,15,22,4
cricbuzz.com,20:21.0,15,22,259
omegle.com,20:21.3,15,22,13
finance.yahoo.com,20:21.3,15,22,Request timed out
ikea.com,20:24.9,15,22,12
ilovepdf.com,20:25.0,15,22,13
ndtv.com,20:25.0,15,22,13
amazon.it,20:25.1,15,22,109
mercadolivre.com.br,20:25.2,15,22,3
indiamart.com,20:25.2,15,22,77
bbc.co.uk,20:25.3,15,22,120
brainly.co.id,20:25.4,15,22,14
collinsdictionary.com,20:25.4,15,22,15
nike.com,20:25.5,15,22,3
nike.com,20:25.5,15,22,3
goal.com,20:25.5,15,22,Request timed out
ar.wikipedia.org,20:29.4,15,22,36
hepsiburada.com,20:29.5,15,22,151
indiatimes.com,20:29.7,15,22,14
milliyet.com.tr,20:29.7,15,22,158
detik.com,20:29.9,15,22,260
onet.pl,20:30.2,15,22,3
es.wikipedia.org,20:30.2,15,22,35
craigslist.org,20:30.3,15,22,29
bestbuy.com,20:30.3,15,22,34
americanas.com.br,20:30.4,15,22,Request timed out
craigslist.org,20:33.9,15,22,29
india.com,20:34.0,15,22,13
hotstar.com,20:34.0,15,22,4
flipkart.com,20:34.0,15,22,239
en.wikipedia.org,20:34.3,15,22,35
kompas.com,20:34.3,15,22,Request timed out
hepsiburada.com,20:37.9,15,22,149
dailymail.co.uk,20:38.1,15,22,5
instagram.com,20:38.2,15,22,3
indiamart.com,20:38.2,15,22,14
live.com,20:38.2,15,22,4
kinopoisk.ru,20:38.2,15,22,153
facebook.com,20:38.5,15,22,6
mercadolivre.com.br,20:38.5,15,22,6
fandom.com,20:38.6,15,22,4
finance.yahoo.com,20:38.6,15,22,Request timed out
amazon.es,20:42.4,15,22,109
finance.yahoo.com,20:42.6,15,22,Request timed out
onet.pl,20:46.4,15,22,83
homedepot.com,20:46.5,15,22,14
merriam-webster.com,20:46.6,15,22,5
it.wikipedia.org,20:46.6,15,22,35
brainly.co.id,20:46.7,15,22,13
homedepot.com,20:46.7,15,22,13
fr.wikipedia.org,20:46.7,15,22,35
onet.pl,20:46.8,15,22,4
byjus.com,20:46.8,15,22,13
id.wikipedia.org,20:46.8,15,22,34
naver.com,20:46.9,15,22,Request timed out
cricbuzz.com,20:50.4,15,22,253
brainly.co.id,20:50.7,15,22,13
cricbuzz.com,20:50.7,15,22,253
amazon.com,20:51.0,15,22,36
ndtv.com,20:51.0,15,22,13
microsoft.com,20:51.1,15,22,Request timed out
finance.yahoo.com,20:54.9,15,22,Request timed out
ndtv.com,20:58.9,15,22,13
facebook.com,20:59.0,15,22,4
omegle.com,20:59.0,15,22,13
indeed.com,20:59.0,15,22,14
m.wikipedia.org,20:59.0,15,22,35
bestbuy.com,20:59.1,15,22,34
ndtv.com,20:59.2,15,22,13
aliexpress.com,20:59.2,15,22,114
pinterest.com,20:59.3,15,22,6
cricbuzz.com,20:59.3,15,22,253
indiatimes.com,20:59.6,15,22,13
ebay.co.uk,20:59.7,15,22,Request timed out
investing.com,21:03.4,15,22,13
collinsdictionary.com,21:03.5,15,22,15
hepsiburada.com,21:03.5,15,22,149
medlineplus.gov,21:03.6,15,22,3
merriam-webster.com,21:03.7,15,22,2
canva.com,21:03.7,15,22,13
es.wikipedia.org,21:03.7,15,22,34
medicalnewstoday.com,21:03.8,15,22,4
google.com,21:03.8,15,22,14
cricbuzz.com,21:03.8,15,22,253
gsmarena.com,21:04.1,15,22,130
pinterest.com,21:04.2,15,22,3
amazon.de,21:04.2,15,22,109
instagram.com,21:04.4,15,22,68
clevelandclinic.org,21:04.5,15,22,107
craigslist.org,21:04.6,15,22,29
booking.com,21:04.6,15,22,Request timed out
mayoclinic.org,21:08.4,15,22,Request timed out
finance.yahoo.com,21:12.4,15,22,Request timed out
amazon.de,21:16.4,15,22,109
ilovepdf.com,21:16.6,15,22,14
instagram.com,21:16.6,15,22,3
ndtv.com,21:16.6,15,22,13
magazineluiza.com.br,21:16.7,15,22,4
goal.com,21:16.7,15,22,Request timed out
nl.wikipedia.org,21:20.4,15,22,34
finance.yahoo.com,21:20.5,15,22,Request timed out
ebay.com,21:24.4,15,22,Request timed out
it.wikipedia.org,21:28.4,15,22,35
id.wikipedia.org,21:28.5,15,22,35
linkedin.com,21:28.5,15,22,4
booking.com,21:28.5,15,22,Request timed out
ar.wikipedia.org,21:32.4,15,22,35
britannica.com,21:32.5,15,22,Request timed out
microsoft.com,21:36.4,15,22,Request timed out
epfindia.gov.in,21:40.4,15,22,Request timed out
amazon.in,21:44.4,15,22,108
ebay.co.uk,21:44.6,15,22,Request timed out
microsoft.com,21:48.4,15,22,Request timed out
en.wikipedia.org,21:52.4,15,22,34
youtube.com,21:52.5,15,22,14
adobe.com,21:52.5,15,22,5
espn.com,21:52.5,15,22,3
allegro.pl,21:52.6,15,22,134
pinterest.com,21:52.7,15,22,4
brainly.co.id,21:52.7,15,22,14
americanas.com.br,21:52.8,15,22,Request timed out
merriam-webster.com,21:56.4,15,22,4
google.com,21:56.5,15,22,14
mayoclinic.org,21:56.5,15,22,Request timed out
flipkart.com,22:00.4,15,22,239
hepsiburada.com,22:00.7,15,22,149
ar.wikipedia.org,22:00.9,15,22,35
instagram.com,22:00.9,15,22,3
hurriyet.com.tr,22:00.9,15,22,158
indiatimes.com,22:01.1,15,22,19
m.wikipedia.org,22:01.2,15,22,35
amazon.co.uk,22:01.2,15,22,109
medicalnewstoday.com,22:01.3,15,22,4
india.com,22:01.3,15,22,16
mercadolivre.com.br,22:01.4,15,22,4
indeed.com,22:01.4,15,22,15
amazon.com,22:01.5,15,22,35
dailymotion.com,22:01.5,15,22,105
india.com,22:01.7,15,22,13
indiamart.com,22:01.7,15,22,14
investing.com,22:01.7,15,22,13
americanas.com.br,22:01.7,15,22,Request timed out
mercadolivre.com.br,22:05.4,15,22,3
magazineluiza.com.br,22:05.5,15,22,2
mayoclinic.org,22:05.5,15,22,Request timed out
amazon.es,22:09.4,15,22,109
gsmarena.com,22:09.6,15,22,408
india.com,22:10.0,15,22,13
hurriyet.com.tr,22:10.0,15,22,158
merriam-webster.com,22:10.2,15,22,3
bbc.com,22:10.2,15,22,5
mail.yahoo.com,22:10.2,15,22,Request timed out
amazon.fr,22:13.9,15,22,109
booking.com,22:14.1,15,22,Request timed out
investopedia.com,22:17.9,15,22,4
collinsdictionary.com,22:17.9,15,22,14
hotstar.com,22:18.0,15,22,4
cricbuzz.com,22:18.0,15,22,255
espncricinfo.com,22:18.3,15,22,Request timed out
cambridge.org,22:21.9,15,22,14
indeed.com,22:22.0,15,22,14
live.com,22:22.0,15,22,3
americanas.com.br,22:22.0,15,22,Request timed out
finance.yahoo.com,22:25.9,15,22,Request timed out
amazon.fr,22:29.9,15,22,126
india.com,22:30.1,15,22,15
mayoclinic.org,22:30.1,15,22,Request timed out
clevelandclinic.org,22:33.9,15,22,28
microsoft.com,22:34.0,15,22,Request timed out
it.wikipedia.org,22:37.9,15,22,35
brainly.co.id,22:38.0,15,22,13
amazon.co.uk,22:38.0,15,22,109
id.wikipedia.org,22:38.1,15,22,36
es.wikipedia.org,22:38.2,15,22,37
cricbuzz.com,22:38.2,15,22,254
americanas.com.br,22:38.5,15,22,Request timed out
cdc.gov,22:42.4,15,22,Request timed out
onet.pl,22:46.4,15,22,4
ja.wikipedia.org,22:46.5,15,22,84
hotstar.com,22:46.6,15,22,107
as.com,22:46.7,15,22,4
medicalnewstoday.com,22:46.8,15,22,8
pinterest.com,22:46.8,15,22,7
onet.pl,22:46.8,15,22,3
ebay.co.uk,22:46.8,15,22,Request timed out
medicalnewstoday.com,22:50.4,15,22,3
amazon.de,22:50.5,15,22,108
es.wikipedia.org,22:50.6,15,22,33
en.wikipedia.org,22:50.6,15,22,34
google.com,22:50.7,15,22,14
apple.com,22:50.7,15,22,4
indiamart.com,22:50.7,15,22,19
canva.com,22:50.8,15,22,14
mayoclinic.org,22:50.8,15,22,Request timed out
ebay.com,22:54.4,15,22,Request timed out
twitter.com,22:58.4,15,22,40
detik.com,22:58.5,15,22,257
investing.com,22:58.8,15,22,13
amazon.in,22:58.8,15,22,110
globo.com,22:59.0,15,22,142
globo.com,22:59.3,15,22,141
ja.wikipedia.org,22:59.4,15,22,34
canva.com,22:59.5,15,22,13
epfindia.gov.in,22:59.5,15,22,Request timed out
linkedin.com,23:03.4,15,22,4
it.wikipedia.org,23:03.5,15,22,35
amazon.de,23:03.5,15,22,179
allegro.pl,23:03.7,15,22,135
ebay.com,23:03.9,15,22,Request timed out
finance.yahoo.com,23:07.4,15,22,Request timed out
ebay.com,23:11.4,15,22,Request timed out
investopedia.com,23:15.4,15,22,4
goal.com,23:15.4,15,22,Request timed out
omegle.com,23:19.4,15,22,15
goal.com,23:19.5,15,22,Request timed out
globo.com,23:23.4,15,22,142
hepsiburada.com,23:23.6,15,22,149
mail.ru,23:23.7,15,22,202
indiatimes.com,23:24.0,15,22,13
ikea.com,23:24.0,15,22,13
live.com,23:24.1,15,22,4
amazon.de,23:24.1,15,22,109
magazineluiza.com.br,23:24.2,15,22,3
omegle.com,23:24.2,15,22,14
clevelandclinic.org,23:24.3,15,22,27
dailymotion.com,23:24.3,15,22,161
m.wikipedia.org,23:24.5,15,22,103
collinsdictionary.com,23:24.6,15,22,192
omegle.com,23:24.8,15,22,18
milliyet.com.tr,23:24.8,15,22,158
amazon.es,23:25.0,15,22,117
canva.com,23:25.2,15,22,14
hepsiburada.com,23:25.2,15,22,150
healthline.com,23:25.4,15,22,4
nytimes.com,23:25.4,15,22,4
es.wikipedia.org,23:25.4,15,22,35
cookpad.com,23:25.5,15,22,4
amazon.es,23:25.5,15,22,109
dailymail.co.uk,23:25.6,15,22,4
healthline.com,23:25.7,15,22,4
kinopoisk.ru,23:25.7,15,22,153
canva.com,23:26.0,15,22,14
it.wikipedia.org,23:26.0,15,22,35
hurriyet.com.tr,23:26.1,15,22,158
ebay.co.uk,23:26.2,15,22,Request timed out
id.wikipedia.org,23:29.9,15,22,94
healthline.com,23:30.0,15,22,3
onet.pl,23:30.1,15,22,4
investopedia.com,23:30.1,15,22,5
es.wikipedia.org,23:30.1,15,22,35
omegle.com,23:30.1,15,22,14
pinterest.com,23:30.2,15,22,4
instagram.com,23:30.2,15,22,3
hurriyet.com.tr,23:30.2,15,22,158
healthline.com,23:30.4,15,22,3
craigslist.org,23:30.4,15,22,28
cookpad.com,23:30.4,15,22,4
naver.com,23:30.4,15,22,Request timed out
dailymotion.com,23:34.4,15,22,105
epfindia.gov.in,23:34.6,15,22,Request timed out
dailymotion.com,23:38.4,15,22,105
adobe.com,23:38.5,15,22,5
ar.wikipedia.org,23:38.6,15,22,35
es.wikipedia.org,23:38.6,15,22,34
goal.com,23:38.7,15,22,Request timed out
hepsiburada.com,23:42.4,15,22,150
fandom.com,23:42.6,15,22,5
brainly.co.id,23:42.6,15,22,13
ndtv.com,23:42.7,15,22,13
es.wikipedia.org,23:42.7,15,22,34
amazon.de,23:42.7,15,22,108
mayoclinic.org,23:42.9,15,22,Request timed out
homedepot.com,23:46.4,15,22,14
amazon.co.jp,23:46.5,15,22,55
accuweather.com,23:46.6,15,22,13
detik.com,23:46.6,15,22,262
kompas.com,23:46.9,15,22,Request timed out
india.com,23:50.9,15,22,13
naver.com,23:51.1,15,22,Request timed out
hm.com,23:54.9,15,22,13
fandom.com,23:55.0,15,22,6
nytimes.com,23:55.0,15,22,3
collinsdictionary.com,23:55.0,15,22,14
amazon.com,23:55.1,15,22,36
youtube.com,23:55.1,15,22,14
fandom.com,23:55.1,15,22,5
google.com,23:55.2,15,22,14
india.com,23:55.2,15,22,23
healthline.com,23:55.2,15,22,6
indiamart.com,23:55.3,15,22,14
accuweather.com,23:55.3,15,22,14
homedepot.com,23:55.3,15,22,14
mail.ru,23:55.3,15,22,203
es.wikipedia.org,23:55.5,15,22,43
mayoclinic.org,23:55.6,15,22,Request timed out
detik.com,23:59.4,15,22,263
de.wikipedia.org,23:59.7,15,22,35
m.wikipedia.org,23:59.8,15,22,35
craigslist.org,23:59.8,15,22,29
hurriyet.com.tr,23:59.8,15,22,166
de.wikipedia.org,24:00.0,15,22,34
mail.ru,24:00.1,15,22,200
india.com,24:00.3,15,22,13
nike.com,24:00.3,15,22,3
amazon.de,24:00.3,15,22,108
dailymail.co.uk,24:00.5,15,22,4
apple.com,24:00.5,15,22,4
ndtv.com,24:00.5,15,22,12
facebook.com,24:00.6,15,22,4
espncricinfo.com,24:00.6,15,22,Request timed out
hurriyet.com.tr,24:04.4,15,22,160
milliyet.com.tr,24:04.6,15,22,201
mayoclinic.org,24:04.8,15,22,Request timed out
booking.com,24:08.4,15,22,Request timed out
onet.pl,24:12.4,15,22,3
gsmarena.com,24:12.5,15,22,130
onet.pl,24:12.6,15,22,3
ikea.com,24:12.6,15,22,13
healthline.com,24:12.7,15,22,3
brainly.co.id,24:12.7,15,22,13
flipkart.com,24:12.7,15,22,239
milliyet.com.tr,24:13.0,15,22,162
amazon.fr,24:13.2,15,22,109
medlineplus.gov,24:13.3,15,22,3
homedepot.com,24:13.3,15,22,13
byjus.com,24:13.4,15,22,14
ja.wikipedia.org,24:13.4,15,22,34
es.wikipedia.org,24:13.4,15,22,34
finance.yahoo.com,24:13.5,15,22,Request timed out
kompas.com,24:17.4,15,22,Request timed out
imdb.com,24:21.4,15,22,38
mercadolivre.com.br,24:21.5,15,22,4
onet.pl,24:21.5,15,22,3
bbc.co.uk,24:21.6,15,22,5
amazon.de,24:21.6,15,22,108
medicalnewstoday.com,24:21.7,15,22,3
americanas.com.br,24:21.7,15,22,Request timed out
investing.com,24:25.4,15,22,12
cnn.com,24:25.5,15,22,3
twitter.com,24:25.5,15,22,70
microsoft.com,24:25.6,15,22,Request timed out
merriam-webster.com,24:29.4,15,22,5
espncricinfo.com,24:29.5,15,22,Request timed out
ndtv.com,24:33.4,15,22,13
m.wikipedia.org,24:33.5,15,22,34
as.com,24:33.5,15,22,5
indeed.com,24:33.6,15,22,15
byjus.com,24:33.6,15,22,13
amazon.de,24:33.7,15,22,114
epfindia.gov.in,24:33.8,15,22,Request timed out
kinopoisk.ru,24:37.4,15,22,153
medlineplus.gov,24:37.7,15,22,4
cricbuzz.com,24:37.8,15,22,253
nl.wikipedia.org,24:38.1,15,22,34
mail.yahoo.com,24:38.1,15,22,Request timed out
es.wikipedia.org,24:41.9,15,22,34
etsy.com,24:42.0,15,22,5
merriam-webster.com,24:42.0,15,22,3
mail.yahoo.com,24:42.1,15,22,Request timed out
nl.wikipedia.org,24:45.9,15,22,36
dailymotion.com,24:46.0,15,22,105
mail.ru,24:46.1,15,22,202
merriam-webster.com,24:46.3,15,22,4
mail.ru,24:46.3,15,22,202
youtube.com,24:46.6,15,22,60
twitter.com,24:46.6,15,22,139
hotstar.com,24:46.8,15,22,3
it.wikipedia.org,24:46.8,15,22,34
ebay.com,24:46.9,15,22,Request timed out
amazon.fr,24:50.4,15,22,108
globo.com,24:50.6,15,22,141
mayoclinic.org,24:50.9,15,22,Request timed out
kompas.com,24:54.4,15,22,Request timed out
as.com,24:58.4,15,22,5
hm.com,24:58.5,15,22,14
amazon.es,24:58.5,15,22,112
indiatimes.com,24:58.7,15,22,14
amazon.de,24:58.7,15,22,109
dictionary.com,24:58.9,15,22,4
accuweather.com,24:58.9,15,22,13
apple.com,24:59.0,15,22,4
espncricinfo.com,24:59.0,15,22,Request timed out
britannica.com,25:02.9,15,22,Request timed out
investopedia.com,25:06.9,15,22,5
homedepot.com,25:07.0,15,22,15
m.wikipedia.org,25:07.0,15,22,35
espncricinfo.com,25:07.0,15,22,Request timed out
pinterest.com,25:10.9,15,22,4
ebay.co.uk,25:11.0,15,22,Request timed out
naver.com,25:14.9,15,22,Request timed out
ikea.com,25:18.9,15,22,14
kinopoisk.ru,25:19.0,15,22,153
m.wikipedia.org,25:19.2,15,22,34
mail.yahoo.com,25:19.2,15,22,Request timed out
amazon.es,25:22.9,15,22,109
indeed.com,25:23.1,15,22,14
youtube.com,25:23.1,15,22,16
bbc.co.uk,25:23.1,15,22,7
amazon.co.jp,25:23.1,15,22,56
fandom.com,25:23.2,15,22,4
ebay.co.uk,25:23.3,15,22,Request timed out
id.wikipedia.org,25:26.9,15,22,35
craigslist.org,25:27.0,15,22,29
youtube.com,25:27.0,15,22,15
es.wikipedia.org,25:27.1,15,22,35
finance.yahoo.com,25:27.1,15,22,Request timed out
goal.com,25:30.9,15,22,Request timed out
dictionary.com,25:34.9,15,22,4
dailymail.co.uk,25:35.0,15,22,5
canva.com,25:35.0,15,22,13
as.com,25:35.0,15,22,5
merriam-webster.com,25:35.1,15,22,4
investopedia.com,25:35.1,15,22,4
amazon.in,25:35.1,15,22,108
pinterest.com,25:35.3,15,22,5
bbc.com,25:35.3,15,22,10
magazineluiza.com.br,25:35.3,15,22,4
mail.ru,25:35.3,15,22,203
ebay.com,25:35.6,15,22,Request timed out
amazon.co.uk,25:39.4,15,22,110
gsmarena.com,25:39.6,15,22,130
ilovepdf.com,25:39.7,15,22,13
britannica.com,25:39.8,15,22,Request timed out
hotstar.com,25:43.4,15,22,3
id.wikipedia.org,25:43.5,15,22,34
mail.yahoo.com,25:43.5,15,22,Request timed out
booking.com,25:47.4,15,22,Request timed out
kinopoisk.ru,25:51.4,15,22,155
omegle.com,25:51.7,15,22,14
dictionary.com,25:51.8,15,22,4
es.wikipedia.org,25:51.8,15,22,35
craigslist.org,25:51.8,15,22,70
instagram.com,25:51.9,15,22,110
cambridge.org,25:52.1,15,22,14
twitter.com,25:52.1,15,22,40
amazon.it,25:52.2,15,22,109
detik.com,25:52.3,15,22,264
bbc.com,25:52.6,15,22,4
as.com,25:52.6,15,22,4
cricbuzz.com,25:52.6,15,22,254
clevelandclinic.org,25:52.9,15,22,27
youtube.com,25:53.0,15,22,14
nl.wikipedia.org,25:53.0,15,22,38
bestbuy.com,25:53.1,15,22,34
mail.yahoo.com,25:53.2,15,22,Request timed out
investing.com,25:56.9,15,22,11
investopedia.com,25:57.0,15,22,4
pinterest.com,25:57.0,15,22,4
allegro.pl,25:57.0,15,22,250
it.wikipedia.org,25:57.3,15,22,66
cricbuzz.com,25:57.4,15,22,303
cambridge.org,25:57.7,15,22,13
amazon.es,25:57.7,15,22,109
onet.pl,25:57.8,15,22,5
cambridge.org,25:57.9,15,22,14
pinterest.com,25:57.9,15,22,5
gsmarena.com,25:57.9,15,22,129
magazineluiza.com.br,25:58.0,15,22,3
craigslist.org,25:58.1,15,22,29
collinsdictionary.com,25:58.1,15,22,15
brainly.co.id,25:58.1,15,22,15
as.com,25:58.2,15,22,5
brainly.co.id,25:58.2,15,22,13
ebay.com,25:58.3,15,22,Request timed out
indiamart.com,26:01.9,15,22,14
linkedin.com,26:02.0,15,22,4
indiamart.com,26:02.0,15,22,13
linkedin.com,26:02.0,15,22,9
ar.wikipedia.org,26:02.0,15,22,35
kinopoisk.ru,26:02.1,15,22,153
